Id,Sold Price
69896,653512.0192307692
69897,253329.32692307694
69898,155086.53846153847
69899,1637569.7115384615
69900,809863.4278846154
69901,722879.4951923077
69902,1460228.3653846155
69903,620897.8365384615
69904,659459.1346153846
69905,1884961.5384615385
69906,729388.3389423077
69907,490070.9134615385
69908,466606.9711538461
69909,414120.4278846154
69910,598127.4038461539
69911,435651.4423076923
69912,703074.5192307692
69913,689770.4326923077
69914,499436.29807692306
69915,609737.6682692308
69916,1106281.25
69917,453623.79807692306
69918,687069.7115384615
69919,568107.6923076923
69920,1352947.1153846155
69921,503608.17307692306
69922,694629.0865384615
69923,889574.5192307692
69924,1245939.903846154
69925,490903.8461538461
69926,2547096.09375
69927,1343471.153846154
69928,501276.4423076923
69929,240189.42307692306
69930,568102.1634615385
69931,2100527.814903846
69932,765481.2692307692
69933,742555.889423077
69934,3897485.408653846
69935,747829.326923077
69936,806477.4735576923
69937,764588.954326923
69938,563656.25
69939,584364.9134615385
69940,842929.704326923
69941,3596528.846153846
69942,530097.3557692308
69943,553290.8653846154
69944,519987.98076923075
69945,435615.625
69946,164782.9326923077
69947,721403.8461538461
69948,583518.326923077
69949,620070.9134615385
69950,837714.9158653846
69951,310042.0673076923
69952,2237331.798076923
69953,701671.5745192308
69954,272950.7211538461
69955,570481.9711538461
69956,312557.6923076923
69957,354417.0673076923
69958,885721.7788461539
69959,837146.6346153846
69960,486551.6826923077
69961,5622715.661057692
69962,1294997.8365384615
69963,288240.3846153846
69964,337983.17307692306
69965,1698153.076923077
69966,366363.2211538461
69967,355834.6153846154
69968,638108.173076923
69969,387383.51923076925
69970,602748.6057692308
69971,1173740.8509615385
69972,459213.9423076923
69973,399368.75
69974,744815.8653846154
69975,960315.8653846154
69976,621993.9903846154
69977,547652.6442307692
69978,751983.173076923
69979,585295.673076923
69980,239724.75961538462
69981,878194.7115384615
69982,552789.7572115385
69983,195680.04807692306
69984,724182.6923076923
69985,785281.25
69986,292840.98557692306
69987,552368.3830128205
69988,541338.6322115385
69989,1334903.846153846
69990,354308.2884615385
69991,1351596.2596153845
69992,672395.4326923077
69993,252323.5576923077
69994,1629192.3076923077
69995,163032.98557692306
69996,948318.5096153846
69997,255091.34615384616
69998,761010.4567307692
69999,564280.7692307692
70000,717390.4927884615
70001,663481.7884615385
70002,306901.4423076923
70003,838958.9326923077
70004,2709939.903846154
70005,761875.0
70006,373621.6634615385
70007,845730.3125
70008,952871.875
70009,1149916.2596153845
70010,3085538.661057692
70011,858359.375
70012,208393.02884615384
70013,239463.9423076923
70014,1119367.7884615385
70015,834435.576923077
70016,399426.92307692306
70017,621592.0360576923
70018,530302.8846153846
70019,726498.798076923
70020,571192.8076923077
70021,389506.0096153846
70022,308772.17307692306
70023,1488542.0673076923
70024,438533.54567307694
70025,614016.826923077
70026,416677.8846153846
70027,901550.0120192308
70028,968548.076923077
70029,197286.4423076923
70030,311704.32692307694
70031,443920.67307692306
70032,477305.2884615385
70033,344923.07692307694
70034,570032.451923077
70035,2804223.9903846155
70036,1020661.8629807692
70037,1289142.7884615385
70038,4495128.807692308
70039,1229913.4615384615
70040,820925.4807692308
70041,437310.0961538461
70042,558616.8629807692
70043,431151.7211538461
70044,949931.048076923
70045,410769.19951923075
70046,1432931.4903846155
70047,370690.55048076925
70048,618348.5096153846
70049,621442.0673076923
70050,943302.2836538461
70051,1264850.9615384615
70052,643826.923076923
70053,795406.4663461539
70054,1013268.1850961539
70055,954701.923076923
70056,368349.2788461539
70057,561643.6298076923
70058,637581.1298076923
70059,476548.23317307694
70060,508162.01923076925
70061,399224.2788461539
70062,437157.0913461539
70063,1349706.7307692308
70064,236710.1201923077
70065,329556.3461538461
70066,308046.3822115385
70067,897204.326923077
70068,455776.4423076923
70069,579056.9711538461
70070,235586.9842032967
70071,2725663.387019231
70072,562944.1346153846
70073,704552.8846153846
70074,924402.6442307692
70075,1567649.0384615385
70076,854526.7403846154
70077,384968.0336538461
70078,657145.1923076923
70079,763325.7211538461
70080,560533.8942307692
70081,649560.264423077
70082,642293.985576923
70083,695814.9038461539
70084,121959.00240384616
70085,1200690.5096153845
70086,458069.6875
70087,533930.2884615385
70088,330295.4326923077
70089,314572.1153846154
70090,472415.14423076925
70091,5470233.480769231
70092,976488.5432692308
70093,456378.60576923075
70094,450610.57692307694
70095,643008.5336538461
70096,1370255.4495192308
70097,352687.5
70098,1047117.1875
70099,803251.4423076923
70100,178284.85576923075
70101,1259342.548076923
70102,730688.389423077
70103,540798.5576923077
70104,1205757.2115384615
70105,347241.10576923075
70106,302444.7115384615
70107,470415.8653846154
70108,1173929.1923076923
70109,1042147.8365384615
70110,667390.8653846154
70111,380430.2884615385
70112,548475.2403846154
70113,667843.75
70114,748517.96875
70115,246559.78125
70116,637927.8846153846
70117,691772.8365384615
70118,538712.3798076923
70119,562551.295673077
70120,2797547.403846154
70121,507298.07692307694
70122,568608.173076923
70123,999406.0697115385
70124,818404.8076923077
70125,730294.4711538461
70126,668529.8076923077
70127,1092569.7115384615
70128,672925.4807692308
70129,643290.8653846154
70130,547605.7692307692
70131,1074530.048076923
70132,342749.2788461539
70133,422993.7403846154
70134,282175.9615384615
70135,25934296.274038464
70136,1071246.3942307692
70137,484060.1362179487
70138,316722.04326923075
70139,1019592.548076923
70140,306368.9903846154
70141,2042286.903846154
70142,689977.1634615385
70143,722327.0288461539
70144,374359.01442307694
70145,1152961.0576923077
70146,705824.7379807692
70147,363737.5
70148,335864.6634615385
70149,714629.8076923077
70150,424756.60817307694
70151,1576609.2764423077
70152,441276.4423076923
70153,620642.5721153846
70154,627961.5384615385
70155,726519.7764423077
70156,132341.10576923075
70157,480215.3846153846
70158,453422.5961538461
70159,318307.6923076923
70160,1747866.5576923077
70161,1638018.466346154
70162,321478.875
70163,1156695.4326923077
70164,604764.423076923
70165,845189.9038461539
70166,479956.73076923075
70167,1370933.4134615385
70168,930936.4038461539
70169,274233.6538461539
70170,3934980.5096153845
70171,199960.09615384616
70172,269695.4326923077
70173,490282.45192307694
70174,249671.15384615384
70175,594861.7788461539
70176,233643.79807692306
70177,568423.076923077
70178,707091.5649038461
70179,571075.5961538461
70180,1977990.5096153845
70181,340887.01923076925
70182,393451.64423076925
70183,1082376.141826923
70184,586376.201923077
70185,394939.3028846154
70186,837207.9326923077
70187,621868.4639423077
70188,449388.2211538461
70189,935521.923076923
70190,521466.04326923075
70191,839473.2524038461
70192,552160.6907051282
70193,455776.4423076923
70194,514112.3798076923
70195,1123741.5865384615
70196,1641634.5576923077
70197,671329.326923077
70198,256899.03846153847
70199,447231.9711538461
70200,1512045.673076923
70201,724846.1538461539
70202,1321353.4254807692
70203,387272.79807692306
70204,717352.1634615385
70205,799043.2692307692
70206,1054487.9807692308
70207,963083.1778846154
70208,847642.0552884615
70209,907103.3653846154
70210,262377.5
70211,819945.3245192308
70212,804072.4134615385
70213,332549.7596153846
70214,306020.9134615385
70215,1458635.658653846
70216,607698.3173076923
70217,910002.4038461539
70218,680164.6634615385
70219,500225.9615384615
70220,945298.6658653846
70221,1329269.471153846
70222,538646.6346153846
70223,764134.014423077
70224,1028929.0865384615
70225,532801.6826923077
70226,415873.79807692306
70227,3050872.1153846155
70228,8735040.872596154
70229,976144.2307692308
70230,689041.826923077
70231,1634762.0192307692
70232,907918.2692307692
70233,309390.625
70234,1051121.235576923
70235,3256401.141826923
70236,937905.0552884615
70237,446006.73076923075
70238,393035.6971153846
70239,192042.0673076923
70240,1000571.3942307692
70241,565946.9110576923
70242,1538360.076923077
70243,1089301.6826923077
70244,382784.1346153846
70245,445104.0985576923
70246,457128.60576923075
70247,396187.86057692306
70248,2342861.9591346155
70249,2273743.75
70250,211185.57692307694
70251,1854922.1754807692
70252,794617.1370192308
70253,670445.875
70254,413266.82692307694
70255,626508.6538461539
70256,360713.5096153846
70257,816658.6538461539
70258,485891.82692307694
70259,215190.4075091575
70260,1040566.2115384615
70261,585227.1634615385
70262,1327677.90625
70263,913703.8004807692
70264,631776.2211538461
70265,555337.451923077
70266,206132.21153846153
70267,3941470.314903846
70268,500243.6298076923
70269,548280.5288461539
70270,564129.8076923077
70271,162087.98076923075
70272,1443306.4903846155
70273,524410.576923077
70274,874594.951923077
70275,609003.125
70276,565695.045673077
70277,567009.6153846154
70278,673690.1442307692
70279,2941004.206730769
70280,1578443.5096153845
70281,481328.125
70282,463365.3846153846
70283,203467.54807692306
70284,667956.7620192308
70285,649266.826923077
70286,447980.11057692306
70287,712386.84375
70288,442569.7115384615
70289,1163447.1153846155
70290,369203.3653846154
70291,738594.8389423077
70292,593220.1923076923
70293,1463146.3341346155
70294,125033.17307692306
70295,603423.076923077
70296,476628.60576923075
70297,716512.079326923
70298,1915257.2115384615
70299,3661127.8846153845
70300,476555.2884615385
70301,5391145.288461538
70302,282663.9423076923
70303,518053.2451923077
70304,193519.71153846153
70305,456205.04807692306
70306,867070.7596153846
70307,2240850.526442308
70308,405192.28125
70309,940985.1923076923
70310,293248.3173076923
70311,466293.26923076925
70312,3068795.0721153845
70313,1320518.028846154
70314,238761.0576923077
70315,766774.0384615385
70316,328530.04807692306
70317,1008944.7115384615
70318,233423.04567307694
70319,1260731.971153846
70320,495013.2211538461
70321,584313.701923077
70322,347258.5336538461
70323,1017021.6346153846
70324,697452.8846153846
70325,530883.8942307692
70326,354831.73076923075
70327,375917.54807692306
70328,624426.6826923077
70329,664846.1538461539
70330,1262571.966346154
70331,550604.9879807692
70332,522139.42307692306
70333,1430554.0865384615
70334,189658.65384615384
70335,716248.576923077
70336,1194439.2379807692
70337,317263.2211538461
70338,318789.6634615385
70339,452232.6923076923
70340,793315.420673077
70341,800788.6610576923
70342,454820.9134615385
70343,1234175.9615384615
70344,332979.5673076923
70345,1007763.2836538461
70346,996631.0096153846
70347,178284.85576923075
70348,277372.5961538461
70349,797284.5
70350,919295.8677884615
70351,594605.7692307692
70352,850036.9807692308
70353,616604.4110576923
70354,1435882.1923076923
70355,535169.4711538461
70356,612729.5673076923
70357,651537.1875
70358,619127.40625
70359,334917.1466346154
70360,294395.9134615385
70361,851793.28125
70362,766674.2788461539
70363,637457.9326923077
70364,589400.9615384615
70365,1292516.826923077
70366,377113.7572115385
70367,1581879.8076923077
70368,440992.7884615385
70369,1869614.2884615385
70370,567537.7403846154
70371,546351.201923077
70372,563365.8173076923
70373,558824.7596153846
70374,488282.45192307694
70375,912549.2163461539
70376,401547.5961538461
70377,796917.0673076923
70378,518768.0288461539
70379,600788.4615384615
70380,570806.4903846154
70381,1217241.6923076923
70382,425722.35576923075
70383,721794.3990384615
70384,281678.45432692306
70385,403513.2211538461
70386,3630678.5096153845
70387,560545.4326923077
70388,617319.048076923
70389,752290.8653846154
70390,1597966.346153846
70391,487513.46153846156
70392,190139.26682692306
70393,191495.1923076923
70394,756733.173076923
70395,678964.423076923
70396,833356.0096153846
70397,401996.1225961539
70398,1287007.2115384615
70399,608822.1153846154
70400,1314240.1442307692
70401,342073.3173076923
70402,399086.8677884615
70403,1010194.7115384615
70404,1084307.7307692308
70405,636493.9903846154
70406,416696.875
70407,697555.048076923
70408,651988.8076923077
70409,532940.2884615385
70410,1165709.1346153845
70411,446518.0288461539
70412,1150554.9871794872
70413,952067.3076923077
70414,1656067.6322115385
70415,539554.8076923077
70416,2045462.8966346155
70417,1202383.0408653845
70418,469559.33493589744
70419,927072.1153846154
70420,591799.2788461539
70421,1891980.9495192308
70422,479002.3653846154
70423,706340.25
70424,722895.4326923077
70425,312151.95192307694
70426,1167395.235576923
70427,726803.4711538461
70428,426640.625
70429,812319.7115384615
70430,331681.4903846154
70431,574550.9903846154
70432,274401.4423076923
70433,394768.9903846154
70434,377799.63942307694
70435,535425.9615384615
70436,1530735.576923077
70437,636829.326923077
70438,566139.423076923
70439,902715.1442307692
70440,323279.5384615385
70441,532381.4903846154
70442,833828.0336538461
70443,642079.8685897436
70444,442835.3365384615
70445,523556.4903846154
70446,168474.75961538462
70447,329611.5384615385
70448,714471.0817307692
70449,354608.2788461539
70450,737058.6939102565
70451,1530323.3173076923
70452,740347.3557692308
70453,1521859.6153846155
70454,1689174.591346154
70455,1943995.9014423077
70456,296176.6826923077
70457,463162.2596153846
70458,494668.26923076925
70459,2943113.942307692
70460,887071.0576923077
70461,267145.4326923077
70462,606743.75
70463,804758.4134615385
70464,885116.3461538461
70465,344150.2403846154
70466,723406.25
70467,743616.9903846154
70468,608932.6923076923
70469,1523955.528846154
70470,607677.6802884615
70471,249159.4951923077
70472,504914.6634615385
70473,1013879.673076923
70474,2380354.747596154
70475,436780.04807692306
70476,743656.8509615385
70477,510832.9326923077
70478,1039224.7596153846
70479,1491482.2115384615
70480,951187.5
70481,159033.66346153847
70482,180572.59615384616
70483,327549.2788461539
70484,457105.76923076925
70485,337314.73317307694
70486,164088.70192307694
70487,874265.6442307692
70488,1531701.923076923
70489,456810.0961538461
70490,1392601.2884615385
70491,560597.3245192308
70492,344558.6538461539
70493,1693380.3076923077
70494,419584.1346153846
70495,229294.87179487178
70496,994512.9807692308
70497,867980.1634615385
70498,1330600.9615384615
70499,541943.2692307692
70500,342914.28125
70501,887138.4711538461
70502,478021.4711538461
70503,420387.13942307694
70504,371877.4038461539
70505,2716811.298076923
70506,2715198.7884615385
70507,477572.1153846154
70508,1486351.528846154
70509,369555.2884615385
70510,627555.2884615385
70511,537462.7403846154
70512,702916.1057692308
70513,586867.7884615385
70514,186805.86538461538
70515,207019.23076923075
70516,633108.173076923
70517,1074535.2596153845
70518,1398878.846153846
70519,750151.4423076923
70520,941218.75
70521,1172894.2307692308
70522,722641.5432692308
70523,776317.548076923
70524,783971.1538461539
70525,497250.9615384615
70526,655307.6923076923
70527,416844.8149038461
70528,1124503.6057692308
70529,244939.66346153847
70530,1994973.858173077
70531,288575.7211538461
70532,657386.8125
70533,450719.7115384615
70534,558912.5
70535,438320.4006410256
70536,235450.29807692306
70537,850263.2211538461
70538,408877.3774038461
70539,785951.201923077
70540,791446.3942307692
70541,429253.0096153846
70542,1620435.096153846
70543,510235.3221153846
70544,339975.2884615385
70545,212405.04807692306
70546,507210.57692307694
70547,1779042.0673076923
70548,1433307.6923076923
70549,296161.5961538461
70550,272399.0384615385
70551,580750.0
70552,1676432.6923076923
70553,1384847.81650641
70554,1582239.1826923077
70555,795021.6346153846
70556,493598.59775641025
70557,578109.6153846154
70558,505903.8461538461
70559,6176006.115384616
70560,1413802.9903846155
70561,1648820.9134615385
70562,750423.076923077
70563,935104.5673076923
70564,1041177.9903846154
70565,652605.7692307692
70566,608445.9134615385
70567,432663.4615384615
70568,2767451.548076923
70569,599637.0192307692
70570,850214.0360576923
70571,402659.54326923075
70572,3603264.423076923
70573,382968.8822115385
70574,1145668.2692307692
70575,1964403.846153846
70576,424854.5673076923
70577,2125787.2596153845
70578,737607.5961538461
70579,122036.81009615384
70580,1518961.5697115385
70581,1431043.4903846155
70582,1537692.3076923077
70583,316276.98076923075
70584,299108.6538461539
70585,816059.375
70586,1612733.173076923
70587,181706.97115384616
70588,472798.07692307694
70589,242614.66346153847
70590,349276.4423076923
70591,426434.73557692306
70592,277337.7403846154
70593,199239.1826923077
70594,1064168.7692307692
70595,1774596.2596153845
70596,1025783.6538461539
70597,400359.375
70598,694805.8653846154
70599,1977949.5192307692
70600,656369.4711538461
70601,446487.98076923075
70602,654856.9711538461
70603,654834.1346153846
70604,1766795.673076923
70605,1114837.9807692308
70606,1490502.5721153845
70607,1533698.3942307692
70608,1494119.8557692308
70609,722518.1346153846
70610,204427.88461538462
70611,414838.8701923077
70612,720105.7379807692
70613,181845.1923076923
70614,564062.5
70615,1846746.153846154
70616,1172830.528846154
70617,465661.0576923077
70618,353146.2403846154
70619,1622533.653846154
70620,363102.64423076925
70621,2517343.75
70622,560982.9326923077
70623,1268305.528846154
70624,938722.125
70625,4811937.5
70626,491447.1153846154
70627,1636601.4423076923
70628,313012.13942307694
70629,521607.9326923077
70630,811805.2884615385
70631,338586.7475961539
70632,261598.5576923077
70633,355129.2451923077
70634,2846911.057692308
70635,832825.625
70636,1330481.4903846155
70637,443088.2211538461
70638,818725.954326923
70639,209243.50961538462
70640,763961.46875
70641,517768.9903846154
70642,4267906.25
70643,1435343.9903846155
70644,320371.0913461539
70645,419218.75
70646,792094.951923077
70647,1138721.7307692308
70648,607576.4110576923
70649,604377.4038461539
70650,1141336.5384615385
70651,686032.451923077
70652,894966.2620192308
70653,2104859.375
70654,713723.6177884615
70655,789483.9615384615
70656,1229980.7692307692
70657,622460.3365384615
70658,293526.4423076923
70659,609515.826923077
70660,125033.17307692306
70661,812555.2884615385
70662,383480.76923076925
70663,1194841.5
70664,453237.98076923075
70665,1854779.423076923
70666,2468290.8653846155
70667,261907.45192307694
70668,456680.2884615385
70669,4156558.894230769
70670,465888.2211538461
70671,842600.9615384615
70672,2012230.7379807692
70673,419926.4423076923
70674,364660.3365384615
70675,593855.048076923
70676,646035.4567307692
70677,1163494.2307692308
70678,659892.0673076923
70679,1316328.6057692308
70680,527649.0384615385
70681,928051.7139423077
70682,554113.329326923
70683,601984.4807692308
70684,680901.4423076923
70685,1861301.4423076923
70686,350336.5384615385
70687,438823.40625
70688,497014.42307692306
70689,1185007.2115384615
70690,666180.2572115385
70691,737813.5336538461
70692,818172.1538461539
70693,338323.3677884615
70694,663450.7211538461
70695,381974.7596153846
70696,1860678.3701923077
70697,109950.0
70698,321478.875
70699,2323927.75
70700,245925.96153846153
70701,331612.98076923075
70702,1529502.5096153845
70703,3515379.807692308
70704,754803.7596153846
70705,458278.8461538461
70706,1066021.6346153845
70707,3059966.545673077
70708,344542.0673076923
70709,483718.75
70710,548807.2115384615
70711,1500770.9615384615
70712,178284.85576923075
70713,322121.2740384615
70714,202436.29807692306
70715,904429.8990384615
70716,756324.625
70717,892649.0384615385
70718,889559.1033653846
70719,659513.2211538461
70720,1059247.0
70721,514413.4615384615
70722,657980.7307692308
70723,1922829.2884615385
70724,609187.5
70725,499380.76923076925
70726,430110.57692307694
70727,1494759.7620192308
70728,584653.8461538461
70729,1242934.6153846155
70730,301501.6826923077
70731,934990.3846153846
70732,1454702.8846153845
70733,577606.9711538461
70734,795386.298076923
70735,1344204.326923077
70736,493217.3076923077
70737,897692.764423077
70738,336025.2403846154
70739,909272.8365384615
70740,925412.3942307692
70741,719644.2307692308
70742,1911933.060096154
70743,485367.7572115385
70744,439189.9038461539
70745,386729.8076923077
70746,966397.1153846154
70747,993835.3365384615
70748,561943.9903846154
70749,380325.36057692306
70750,682641.5865384615
70751,341019.23076923075
70752,525552.2379807692
70753,1497314.9158653845
70754,789304.0865384615
70755,654174.2788461539
70756,1675985.576923077
70757,428673.0544871795
70758,358408.6538461539
70759,238636.2828144078
70760,1263449.5192307692
70761,1952222.3173076923
70762,536088.9423076923
70763,326429.0865384615
70764,915895.4326923077
70765,946446.576923077
70766,240050.95192307694
70767,422168.5096153846
70768,213769.23076923075
70769,716347.8365384615
70770,2463733.173076923
70771,460371.39423076925
70772,392002.1346153846
70773,1175009.6153846155
70774,612251.4423076923
70775,777258.173076923
70776,6454113.959134616
70777,1190758.9759615385
70778,725621.6947115385
70779,346472.35576923075
70780,414528.8461538461
70781,613175.1201923077
70782,1181680.2884615385
70783,397985.3365384615
70784,797812.5
70785,1928268.028846154
70786,1702296.153846154
70787,396477.64423076925
70788,1826692.3076923077
70789,503191.30048076925
70790,487193.6298076923
70791,234839.04807692306
70792,716784.2548076923
70793,519785.3365384615
70794,1192959.1346153845
70795,495562.2596153846
70796,1260543.2692307692
70797,565388.4326923077
70798,300995.1923076923
70799,423196.5096153846
70800,1724187.360576923
70801,1103276.6826923077
70802,629037.764423077
70803,427917.26682692306
70804,1000757.5600961539
70805,546820.1923076923
70806,768889.423076923
70807,453944.7115384615
70808,232878.60576923075
70809,664239.84375
70810,472067.3076923077
70811,431001.17067307694
70812,585490.8653846154
70813,334800.48076923075
70814,417987.98076923075
70815,505447.2211538461
70816,437479.5673076923
70817,298205.5288461539
70818,1078421.875
70819,874721.1538461539
70820,739040.8653846154
70821,432230.76923076925
70822,996492.1826923077
70823,1073848.483173077
70824,191980.52884615384
70825,445208.3333333333
70826,737804.0865384615
70827,673108.2740384615
70828,139735.09615384616
70829,743462.7884615385
70830,658281.9711538461
70831,977418.2692307692
70832,487559.01442307694
70833,8604048.163461538
70834,510819.7115384615
70835,1263685.096153846
70836,563382.2115384615
70837,321546.3653846154
70838,626176.2379807692
70839,755328.125
70840,271593.9903846154
70841,277622.35576923075
70842,383500.7764423077
70843,807379.8076923077
70844,242153.84615384616
70845,353049.7596153846
70846,1801334.1346153845
70847,703256.2692307692
70848,708698.7620192308
70849,657199.5192307692
70850,3500355.769230769
70851,881140.625
70852,240570.5985576923
70853,330870.76442307694
70854,1350790.8653846155
70855,662001.201923077
70856,1018069.7115384615
70857,446079.32692307694
70858,354001.20192307694
70859,314430.2884615385
70860,317663.7211538461
70861,302940.8653846154
70862,769181.1923076923
70863,2005734.2307692308
70864,1950393.125
70865,402299.51923076925
70866,884273.1971153846
70867,773129.8076923077
70868,366468.75
70869,911376.7596153846
70870,1506972.7403846155
70871,1632916.826923077
70872,1459898.5360576923
70873,818504.8076923077
70874,384931.4903846154
70875,903560.0961538461
70876,912334.8197115385
70877,450807.6923076923
70878,616663.4615384615
70879,314767.33173076925
70880,295530.2884615385
70881,655754.7475961539
70882,1484756.4903846155
70883,1396614.2884615385
70884,516640.625
70885,198799.27884615384
70886,467483.89423076925
70887,507906.25
70888,1091033.653846154
70889,947242.96875
70890,1192304.2307692308
70891,531111.7788461539
70892,2387781.25
70893,396564.3461538461
70894,313195.0288461539
70895,596734.125
70896,607071.1538461539
70897,776224.5576923077
70898,1102703.125
70899,911017.6322115385
70900,943211.5384615385
70901,1362042.3076923077
70902,735761.7788461539
70903,1262256.610576923
70904,1647368.8197115385
70905,1410671.6346153845
70906,851502.4038461539
70907,637718.75
70908,441668.8701923077
70909,1547117.7884615385
70910,537491.9807692308
70911,471315.4759615385
70912,516276.4423076923
70913,381202.5240384615
70914,4053602.78125
70915,322732.4302884615
70916,251910.33653846153
70917,1141524.0384615385
70918,513757.3173076923
70919,1277274.0384615385
70920,654296.875
70921,525908.6538461539
70922,220557.6923076923
70923,215061.01923076925
70924,269872.1153846154
70925,878060.4927884615
70926,1410675.2403846155
70927,191248.47756410256
70928,764459.1033653846
70929,366929.0865384615
70930,533375.9447115385
70931,902031.25
70932,556689.9038461539
70933,304685.0961538461
70934,205823.09615384616
70935,1453153.846153846
70936,425702.4663461539
70937,470456.6923076923
70938,282793.0288461539
70939,365644.23076923075
70940,423356.1610576923
70941,525644.2307692308
70942,453733.17307692306
70943,2754510.456730769
70944,687821.3461538461
70945,211183.89423076925
70946,1611609.375
70947,270746.875
70948,836516.298076923
70949,1929057.6923076923
70950,2114970.201923077
70951,901205.5288461539
70952,170382.21153846153
70953,6507968.75
70954,559331.7307692308
70955,1509211.5384615385
70956,485925.7211538461
70957,522656.25
70958,1917369.685096154
70959,1325542.173076923
70960,414956.5600961539
70961,603524.0384615385
70962,1490302.1153846155
70963,417445.5528846154
70964,607207.90625
70965,1078475.1802884615
70966,371248.79807692306
70967,748328.125
70968,2317495.983173077
70969,1008654.0576923077
70970,345909.85576923075
70971,776545.673076923
70972,560102.75
70973,533403.1490384615
70974,1962930.2884615385
70975,1582548.076923077
70976,546767.7788461539
70977,473550.48076923075
70978,250102.16346153847
70979,493317.3076923077
70980,789904.0889423077
70981,1627586.5384615385
70982,522682.6923076923
70983,1307408.653846154
70984,392784.6153846154
70985,2537657.451923077
70986,1260283.653846154
70987,14770997.596153846
70988,302706.25
70989,386188.70192307694
70990,341472.35576923075
70991,882757.2115384615
70992,734117.7884615385
70993,660153.2451923077
70994,1054187.5
70995,2381632.557692308
70996,576540.8653846154
70997,338074.0384615385
70998,698051.4423076923
70999,557885.576923077
71000,349879.51442307694
71001,516547.35576923075
71002,203077.40384615384
71003,722944.7115384615
71004,434161.0576923077
71005,155081.73076923075
71006,3160850.661057692
71007,1277374.204326923
71008,843775.6971153846
71009,1146563.701923077
71010,574643.0288461539
71011,402630.80048076925
71012,304919.4711538461
71013,809534.7572115385
71014,1111276.4423076923
71015,1076147.8365384615
71016,421459.375
71017,252965.14423076925
71018,750218.75
71019,611504.8076923077
71020,654834.1346153846
71021,631026.4423076923
71022,759061.298076923
71023,324369.3076923077
71024,609808.8942307692
71025,1130564.9567307692
71026,385056.1153846154
71027,805884.1346153846
71028,596151.2211538461
71029,796533.6538461539
71030,401809.4951923077
71031,6615548.692307692
71032,4845903.185096154
71033,716943.5408653846
71034,679894.84375
71035,313712.29807692306
71036,467396.6346153846
71037,569792.0673076923
71038,352504.3076923077
71039,348652.64423076925
71040,1791825.4807692308
71041,476888.2211538461
71042,612915.8653846154
71043,768259.6153846154
71044,799762.3317307692
71045,211485.33653846153
71046,364888.2211538461
71047,606882.2115384615
71048,677500.0
71049,469685.6971153846
71050,1463633.204326923
71051,303974.375
71052,1169224.295673077
71053,2230842.548076923
71054,966615.3846153846
71055,928388.2211538461
71056,899262.7403846154
71057,537425.4807692308
71058,1202165.701923077
71059,449444.23076923075
71060,159461.77884615384
71061,1790362.283653846
71062,607060.8173076923
71063,783244.295673077
71064,1319699.5192307692
71065,738196.514423077
71066,686010.576923077
71067,742865.3485576923
71068,686440.1442307692
71069,943163.4615384615
71070,229146.63461538462
71071,1953660.3365384615
71072,1192591.346153846
71073,257804.32692307694
71074,684473.5576923077
71075,941127.4038461539
71076,1383404.3870192308
71077,230929.08653846153
71078,723793.2692307692
71079,531078.125
71080,307566.10576923075
71081,466987.9326923077
71082,667364.21875
71083,551617.0673076923
71084,3333810.096153846
71085,1540578.5576923077
71086,615540.8653846154
71087,439325.7115384615
71088,562859.5841346154
71089,964489.1826923077
71090,589950.7211538461
71091,1324344.2307692308
71092,1192149.8052884615
71093,815550.076923077
71094,2165718.75
71095,1266201.153846154
71096,856826.326923077
71097,669962.7403846154
71098,646543.2692307692
71099,602740.3846153846
71100,161024.03846153847
71101,628241.6923076923
71102,1122040.8653846155
71103,677172.9014423077
71104,131417.78846153847
71105,601278.8461538461
71106,485032.45192307694
71107,1865235.3701923077
71108,498979.8076923077
71109,732346.1177884615
71110,827282.1802884615
71111,726024.0384615385
71112,795138.0192307692
71113,1412164.2884615385
71114,623184.3942307692
71115,756020.4326923077
71116,600906.25
71117,8306162.266826923
71118,549576.201923077
71119,500608.5528846154
71120,1183142.997596154
71121,156658.65384615384
71122,522364.1826923077
71123,1066894.2307692308
71124,147406.25
71125,966226.4423076923
71126,3272436.298076923
71127,384035.8173076923
71128,486209.1346153846
71129,792552.8846153846
71130,724991.5865384615
71131,617175.4807692308
71132,553563.5913461539
71133,786639.1826923077
71134,1962915.8653846155
71135,885560.0961538461
71136,1505326.923076923
71137,660024.0384615385
71138,647463.9423076923
71139,2757578.125
71140,1127507.8125
71141,1309483.173076923
71142,761349.1586538461
71143,826860.576923077
71144,455719.7115384615
71145,350150.26923076925
71146,504761.41826923075
71147,608593.2788461539
71148,551785.75
71149,2469468.8966346155
71150,889239.9879807692
71151,2045181.4903846155
71152,5823927.884615384
71153,2040966.3461538462
71154,1061325.721153846
71155,345184.26682692306
71156,480252.4038461539
71157,191362.98076923075
71158,1801656.25
71159,700918.0288461539
71160,650451.5625
71161,202786.0576923077
71162,737965.6442307692
71163,503754.8076923077
71164,215394.89182692306
71165,1677603.6057692308
71166,115994.07692307692
71167,848356.639423077
71168,356420.1923076923
71169,910795.673076923
71170,280774.63942307694
71171,874958.4134615385
71172,330787.1538461539
71173,262545.67307692306
71174,293712.9423076923
71175,853683.8942307692
71176,1543243.2884615385
71177,490215.625
71178,816001.201923077
71179,585973.798076923
71180,2024915.8341346155
71181,566807.0913461539
