Id,Sold Price
73758,641713.8433058168
73759,1142342.230290562
73760,564990.7350673194
73761,2102281.8466892624
73762,1271784.8987898252
73763,504691.700295726
73764,1056291.943978562
73765,732704.4714887062
73766,690553.6052345315
73767,2123418.106085754
73768,1108895.6844011191
73769,587895.7153122809
73770,707652.5700992856
73771,715895.2288033344
73772,657111.7676759069
73773,624961.7375635359
73774,950009.597122944
73775,558240.7400360228
73776,1191090.5964162564
73777,983642.6568203843
73778,1724755.107696307
73779,801840.7859812769
73780,605018.9908911632
73781,1712900.0720108396
73782,1795078.1498828838
73783,1183494.6397943175
73784,838886.6498503435
73785,1637334.769088333
73786,1249180.5888947318
73787,626900.8561496717
73788,453150.6920896697
73789,924241.838827055
73790,652557.6167517008
73791,702790.3243243002
73792,565702.6955658855
73793,1111067.8065930288
73794,837973.7075743163
73795,586743.2352723397
73796,496953.9845220945
73797,664126.1378038143
73798,1198911.8555382492
73799,962292.0994218721
73800,763361.7759652922
73801,1665992.1376584205
73802,832849.8820294875
73803,1386423.7269605775
73804,700166.089829943
73805,626733.2735453788
73806,1027372.9225742
73807,1086167.3359576536
73808,721291.8090220877
73809,1110303.5769841676
73810,601290.6222809916
73811,816685.2836471124
73812,1496933.5571005146
73813,786269.6039433631
73814,1150979.5861040733
73815,411954.2264493759
73816,1355385.531117841
73817,469033.2799453663
73818,1110550.0639514965
73819,607903.1921408768
73820,848521.887638555
73821,523404.70730012644
73822,1214180.253124983
73823,2162763.991843381
73824,1159976.1146366661
73825,1736252.5485951582
73826,980349.1254927776
73827,1332734.1973536008
73828,889117.416874682
73829,647775.3618985227
73830,996647.0004656969
73831,592296.9390844067
73832,656710.985552398
73833,578167.6852548356
73834,1436900.4625972756
73835,1293377.508152878
73836,625701.3269098015
73837,643067.2519773031
73838,1102521.8135286577
73839,1207074.6267368952
73840,852814.8578129949
73841,669560.4233483803
73842,1060935.746702516
73843,873520.9680235623
73844,2258155.955768392
73845,4513824.123999757
73846,1637903.7229841803
73847,842334.2459340792
73848,685300.3073772778
73849,750694.5078033799
73850,556006.7965200845
73851,1085862.9571274845
73852,857202.4906604311
73853,923426.621004354
73854,638218.499964738
73855,1832018.7796752332
73856,832011.8642330646
73857,1347455.9412675563
73858,1004491.7914787505
73859,2053596.0794873182
73860,1002526.7212706571
73861,852765.1897985656
73862,648691.6516860349
73863,379277.91233947076
73864,890533.199472219
73865,1138276.117824103
73866,1444252.8411958967
73867,763035.428333004
73868,630934.7573400735
73869,768049.0087710649
73870,736376.9779118458
73871,1066833.8147855871
73872,847011.3652416557
73873,605225.2827004069
73874,1198882.0914985866
73875,651197.2100966393
73876,493819.17598552135
73877,551644.2622260149
73878,505603.0726794874
73879,1041220.9999145279
73880,689789.0099334037
73881,590477.58464575
73882,550624.4218980409
73883,853860.629882637
73884,678506.5560616759
73885,1125392.8220578092
73886,1154540.1260210897
73887,765425.1723601036
73888,932134.0498261466
73889,1021806.9998996493
73890,948724.372727665
73891,1033361.5600416511
73892,650358.1760253198
73893,555671.117977256
73894,1667360.2566275508
73895,756773.0321916959
73896,567897.540891739
73897,1077599.9948508176
73898,965725.6647645612
73899,829396.7194551283
73900,1279158.048485514
73901,1297532.0380836753
73902,818370.8384444962
73903,510678.57642113836
73904,548445.2647589506
73905,674106.9618574618
73906,610938.1431381212
73907,522688.79444174236
73908,1118401.7368912194
73909,1160128.162902506
73910,1001392.4535556836
73911,554154.7583741657
73912,698526.4900686066
73913,1051277.264768613
73914,600101.979825124
73915,698731.9025527678
73916,510173.8360436234
73917,838424.8090190992
73918,1194358.6402718124
73919,1380811.344752872
73920,487542.48239490815
73921,3189124.5157582704
73922,603434.6586789819
73923,956776.7899099208
73924,1014303.4971190161
73925,739204.9403952273
73926,3380481.3422731683
73927,1707168.563558684
73928,753539.2343686292
73929,919485.9758279533
73930,789762.9819735412
73931,1407090.8572719013
73932,496997.35495047295
73933,1125201.4013595688
73934,618030.3530441651
73935,1727585.6242022205
73936,712721.0324527726
73937,810871.8838374363
73938,1171715.7433130085
73939,739031.0595727284
73940,640992.2707157591
73941,766864.2384677194
73942,797381.6693934147
73943,497914.55089253886
73944,617626.0661585985
73945,561876.673817144
73946,454057.17124878935
73947,1113409.870924199
73948,1842087.2520758996
73949,797146.2203499271
73950,525284.5319415479
73951,703847.4866753484
73952,639169.8252665712
73953,518514.1680780245
73954,1547117.5944331281
73955,783474.3973983862
73956,666000.2197627701
73957,1545220.030560806
73958,511136.6128237187
73959,1062837.2688811955
73960,815664.0365705003
73961,571724.5878952182
73962,1052531.4216047416
73963,722944.3589115618
73964,753944.3512691067
73965,1152282.8689053387
73966,1197123.173177192
73967,1090539.5227611007
73968,1056029.4634996792
73969,482411.8991727544
73970,570690.9011850375
73971,420256.80303203326
73972,1097043.6214087803
73973,1400465.9275210826
73974,1001305.486325575
73975,801763.5861454612
73976,967690.5565891936
73977,489389.1136043165
73978,750330.9985863594
73979,1938510.9223574952
73980,724389.6154160969
73981,821973.9425568035
73982,585333.0100097416
73983,1444760.344938431
73984,2849533.974626478
73985,679050.6581641397
73986,839938.8123695054
73987,4226776.0460740505
73988,437934.836664189
73989,1371072.4599983788
73990,624115.3700323624
73991,593142.0820345297
73992,1117570.6318286257
73993,697982.7989800668
73994,1154083.493016293
73995,1060276.9910994414
73996,864562.7291568839
73997,917801.2972161542
73998,1097836.3973404688
73999,563951.2403569213
74000,483504.5404484936
74001,761724.336473888
74002,688485.2569666503
74003,536404.871643476
74004,1100009.1416103202
74005,1336416.8323846865
74006,777542.613329814
74007,765413.7567276212
74008,1156181.5466808253
74009,1363437.7492497964
74010,448996.9617447043
74011,591891.723847402
74012,936854.0908033523
74013,852794.4844619312
74014,873401.4289631235
74015,885215.1146830516
74016,638194.4486810085
74017,454361.3550436587
74018,847724.569027293
74019,473267.6283435651
74020,1052618.0057597985
74021,983018.0600057351
74022,667657.6851581016
74023,761078.7719091772
74024,1159171.0379574317
74025,830206.6282211675
74026,1066584.7561192936
74027,643737.4775989244
74028,836984.5337123733
74029,1213370.7375236019
74030,953588.0077284691
74031,556379.9044575484
74032,1922176.824855362
74033,784397.5364732806
74034,1118035.0807665873
74035,721018.4672242693
74036,512805.1736451285
74037,529782.1550661913
74038,1628891.5291227873
74039,1247029.0677895462
74040,549508.0746314606
74041,797335.2082581345
74042,1501564.3259405715
74043,518699.1009692725
74044,919665.2351101211
74045,1014837.4464344189
74046,801514.0630535729
74047,790179.6602521765
74048,1558903.7713253188
74049,507861.40717713267
74050,792440.914478976
74051,912510.2120363158
74052,633432.0113832598
74053,726965.8228896013
74054,512615.1246837982
74055,1060017.7510561077
74056,854823.4780968197
74057,1131870.09651969
74058,674965.7233688951
74059,767363.9711260162
74060,4415109.706027252
74061,706085.3323186487
74062,468696.4843635037
74063,1112748.2485476981
74064,827454.429972079
74065,928897.5848020404
74066,696425.5151497612
74067,924374.214221286
74068,680082.9289494858
74069,676296.2648937011
74070,619607.5407829342
74071,853182.3960797943
74072,779765.3037379836
74073,675492.3650813727
74074,602369.3448892334
74075,862194.4434954824
74076,1344195.0223882985
74077,712330.6489511905
74078,538091.3381311822
74079,701736.3360724375
74080,927065.2343065338
74081,798421.0804334024
74082,1231772.0001101233
74083,1191564.3295355448
74084,640305.8576157821
74085,802160.6911557134
74086,831323.7286467545
74087,711233.2986924434
74088,462283.2721437213
74089,995780.4965690445
74090,870766.1310794409
74091,1384161.7557556266
74092,652938.993415677
74093,531585.2763972876
74094,433934.79359593824
74095,4016629.9693026645
74096,1159329.6707047513
74097,941185.8276310463
74098,499254.8188943272
74099,1034622.5503894041
74100,510362.6747117245
74101,1637854.198415576
74102,959016.2995624193
74103,424470.2097633157
74104,1265340.4195289302
74105,683050.2502850192
74106,640340.3193659367
74107,732515.6999867111
74108,1176387.8595044757
74109,5237181.16522169
74110,1047034.6647217581
74111,545540.2297602356
74112,824704.4011649112
74113,925964.0172991687
74114,890087.3970256218
74115,663598.393062653
74116,1170132.214780678
74117,1111028.0476152562
74118,1244887.7806094044
74119,1038091.7068818903
74120,1206683.6947473185
74121,1096433.71270468
74122,560472.0550118402
74123,621101.3678210995
74124,501668.43624090275
74125,572735.8391036007
74126,559629.2109271659
74127,1051383.8777559153
74128,719566.6250951034
74129,1178246.3635353271
74130,1206282.0679912851
74131,675345.0708445219
74132,919842.101435553
74133,1094121.1357814837
74134,1387594.5652286557
74135,946738.6454033935
74136,570945.1653822891
74137,695959.7736106941
74138,449012.6992847654
74139,1151144.790612204
74140,1121088.035602904
74141,822148.5914238661
74142,1020529.1344378324
74143,503945.1997713899
74144,865060.4884692898
74145,625730.8497479337
74146,783470.826621152
74147,811666.0676609317
74148,799048.2046524968
74149,836558.0115476511
74150,1292964.3188883406
74151,983268.3358004084
74152,784842.906195106
74153,1044372.7883745744
74154,926203.5232169686
74155,713709.8164787891
74156,703189.2666810236
74157,695094.1976856142
74158,1081556.1074396623
74159,806400.8437966809
74160,635057.6180635644
74161,677289.3860039752
74162,749323.06202427
74163,489982.54192218086
74164,3312972.176805659
74165,576623.2819222353
74166,3246638.871518571
74167,852244.5900846382
74168,2777417.6901966725
74169,685335.1169652473
74170,608978.4825401905
74171,432852.00950166263
74172,1033778.3778722663
74173,657895.5543754378
74174,1577439.0322031458
74175,1345132.3601098913
74176,454229.98284637753
74177,576209.6198113759
74178,1135802.1419084042
74179,690660.4211723626
74180,882421.3288093044
74181,591052.306903778
74182,503583.67858755303
74183,441309.7054339302
74184,1378534.5157358423
74185,829295.3808643133
74186,507001.73166347604
74187,590545.3162594524
74188,850205.1695585272
74189,865885.6144716685
74190,931478.6418055808
74191,940283.9007830533
74192,758157.8810232184
74193,745373.0440007726
74194,616991.6648871397
74195,1022120.6411568562
74196,541061.7508587013
74197,691366.0533368785
74198,1231771.3659984241
74199,679076.3500994802
74200,1827957.7894530906
74201,496619.3719976339
74202,869259.9695897987
74203,463752.3582861207
74204,1156297.3889786578
74205,5047617.849303619
74206,910879.0585939727
74207,1090673.310145847
74208,936569.735439357
74209,541658.1733505446
74210,777320.5075215104
74211,803214.7162098731
74212,1031148.0674252587
74213,934074.5530764877
74214,3324620.94454466
74215,1093442.2453672467
74216,1051657.3733765427
74217,578279.0021837039
74218,508937.9249194518
74219,509391.2007981895
74220,744441.9721556613
74221,851495.9420300665
74222,789070.2703003129
74223,944253.7126927234
74224,728990.1205312263
74225,1735177.5675695266
74226,1365303.8134433366
74227,707656.2205151822
74228,639910.440223834
74229,1183361.2594520024
74230,2416287.6012983676
74231,1071748.8715214801
74232,1052184.8675725225
74233,1185549.304425755
74234,801874.5940593211
74235,572644.2103876652
74236,421415.4924568868
74237,568999.8478279175
74238,902293.2866119533
74239,1478825.8112531807
74240,698016.8307318664
74241,1051938.3424229398
74242,1138139.5005704411
74243,1206103.9007794247
74244,417994.3662199975
74245,1055869.4789410464
74246,894391.8162693261
74247,1602933.9806994386
74248,564710.8999816794
74249,604671.5806785825
74250,636796.6761039223
74251,549849.3953203211
74252,1892830.1809941875
74253,1266291.1853098422
74254,920252.9820664102
74255,8873694.991402132
74256,702466.4534515205
74257,1067901.3054582104
74258,796286.3286203905
74259,948449.905559843
74260,1292832.0242194193
74261,1166783.4468922815
74262,770675.7373916124
74263,827980.9443028872
74264,1095975.1212182618
74265,534006.0361211372
74266,575092.1534226048
74267,917067.1156421532
74268,2216632.8115638727
74269,1917140.6211019976
74270,1225321.149067125
74271,882860.1580699153
74272,1301410.5763150821
74273,528461.252362329
74274,912181.1388953154
74275,884168.1311773855
74276,1580082.183703835
74277,687969.4558403376
74278,1301313.7332782517
74279,892037.5029765856
74280,2340450.961819888
74281,971080.7534951111
74282,1419754.7738907826
74283,821367.127744444
74284,1419503.006972566
74285,1424947.38450023
74286,616851.4134273264
74287,593397.0590782636
74288,985855.6672865746
74289,615129.6798408742
74290,1003828.5905107824
74291,655533.2545580587
74292,1058562.6734278586
74293,1028281.9447918115
74294,1316344.6888455125
74295,702414.7084074286
74296,665381.7066104375
74297,1104733.0503147475
74298,489815.63124857994
74299,638182.4327402001
74300,867902.5770206376
74301,942896.1987398018
74302,794430.9694444708
74303,1014372.2327979387
74304,1132289.407803951
74305,1060521.4654684071
74306,779789.461921953
74307,1885240.4945613542
74308,463454.76655043894
74309,501841.971445683
74310,1018671.5535562857
74311,1418831.3981214138
74312,694652.5214510396
74313,948643.9349853466
74314,627498.402060278
74315,926774.3649870825
74316,977158.2148834743
74317,902880.8865097787
74318,679566.4768774385
74319,880724.3149234861
74320,652746.917917622
74321,730217.7652487102
74322,690416.8116259779
74323,1958335.0851415223
74324,1704045.8202637595
74325,606217.6236895332
74326,1313063.5675384663
74327,1161466.1889231545
74328,1179233.5888383198
74329,458804.33523110463
74330,575752.6229531544
74331,775990.6683217019
74332,1404848.173697028
74333,531324.7898806897
74334,468689.0224983805
74335,857405.3391899796
74336,743923.0761524173
74337,531301.6454240556
74338,1260640.6612847932
74339,1170358.1038419448
74340,3285819.9101137593
74341,1096426.753371962
74342,968348.0474319619
74343,476586.1080120269
74344,822714.1522787319
74345,669374.0783580012
74346,781040.2626923581
74347,1407041.7418436373
74348,584565.7074294405
74349,907369.1248745928
74350,790832.3359509856
74351,1939399.3402148872
74352,1084761.4301650722
74353,789159.2730464834
74354,1025153.9424403086
74355,658848.4722813966
74356,585765.910736573
74357,645737.9250340541
74358,549024.5488403235
74359,459697.709145651
74360,925737.5365016606
74361,1222828.1334507186
74362,970095.1459546528
74363,1095930.9506620732
74364,507635.0020065615
74365,602396.0684111265
74366,666620.7164941168
74367,3223961.8149302965
74368,765660.1819933257
74369,963395.5761762997
74370,612028.981601668
74371,946593.8797757793
74372,975787.4039263155
74373,861825.4537255988
74374,1230169.91218649
74375,1144823.9777312556
74376,636512.4680319075
74377,1324830.758142116
74378,1572609.9640929878
74379,616488.5093720392
74380,1615965.7343568718
74381,1224222.8565787543
74382,869382.7419129086
74383,668093.797877939
74384,559293.6263710087
74385,705247.4591724282
74386,499347.40994799044
74387,690038.0329046508
74388,919985.1096009184
74389,1554378.3303167915
74390,1460038.3536570175
74391,737318.6035957639
74392,1115787.7798750803
74393,770244.1081891956
74394,938005.1447778834
74395,722671.5234116457
74396,543299.1927948428
74397,669486.4211649669
74398,673139.3796608644
74399,1069980.0538672584
74400,869114.7559220493
74401,576443.7974012725
74402,405227.16286639695
74403,881291.0268213493
74404,580840.8338643593
74405,1440752.8915880437
74406,701466.0235835896
74407,1153924.212467393
74408,1080663.0993663787
74409,1053234.9434538207
74410,788799.12344949
74411,1040305.3387265597
74412,997593.6095191154
74413,1309454.15931092
74414,620565.6254502344
74415,1408497.1613035551
74416,1358961.028775556
74417,527953.4091712671
74418,614500.8394833007
74419,836524.0223629351
74420,1704678.0192793082
74421,563264.0932428658
74422,945103.566601041
74423,664844.1850690078
74424,687164.4273759446
74425,556801.9910029848
74426,1637990.279985046
74427,530170.0963380359
74428,711376.4491982169
74429,975713.5138298362
74430,1092669.2800700883
74431,1156404.637810097
74432,1255789.6183578111
74433,513755.69068076217
74434,940937.6322982252
74435,1165625.7515660082
74436,736685.158901235
74437,888202.656290945
74438,981400.287372211
74439,728280.7612998849
74440,544627.0327518986
74441,1637669.7633071821
74442,790290.0889060504
74443,941723.6007937033
74444,596044.4148170941
74445,920530.5440398292
74446,614869.7252732445
74447,971915.3631734943
74448,1025086.4676490803
74449,1307725.8076055453
74450,676095.3602001776
74451,1011381.5286091841
74452,1851207.7048899685
74453,1085935.3723512376
74454,581445.8177772469
74455,602974.2657586237
74456,866106.3173544197
74457,935580.6992901585
74458,1084074.6409252412
74459,534082.7225585987
74460,807054.6889596889
74461,1131956.1882808534
74462,473374.70677568717
74463,719453.62315268
74464,1142873.9589508981
74465,1283873.2375295348
74466,1114298.5224292658
74467,494833.87818782433
74468,825727.872731382
74469,1114292.6828216924
74470,1366318.0347887643
74471,1173118.6280012175
74472,1153652.4026402663
74473,746117.9887315249
74474,494995.0357223425
74475,473770.12262704846
74476,687998.9643898003
74477,1085858.9924799225
74478,1279878.236418245
74479,401408.96482543147
74480,632984.2068533736
74481,862874.9773464148
74482,994640.1909647568
74483,968540.9528125643
74484,2306313.6196692586
74485,855355.4892289707
74486,1154966.6888114442
74487,558885.2647049982
74488,688359.7534180896
74489,584277.7280500152
74490,537100.3443660443
74491,668941.0071336806
74492,1102440.9662894749
74493,713343.708197649
74494,1064819.1565296666
74495,557134.1456888436
74496,1722213.157884775
74497,497511.092979756
74498,843190.6849039483
74499,555188.5117493323
74500,711700.9218840881
74501,704235.9172724442
74502,1930888.7159033893
74503,595026.5734097977
74504,1137960.5925052548
74505,959960.448535644
74506,824259.6457130907
74507,872251.0712921735
74508,657766.0028581807
74509,573922.5648261283
74510,910162.2278668766
74511,818402.75739289
74512,766991.7427789322
74513,506724.4338519
74514,1201661.6938251208
74515,1903150.2517968558
74516,558588.4211599522
74517,1101627.787963068
74518,2987023.7800870165
74519,741156.9011269364
74520,875313.0901442606
74521,845297.0892572947
74522,628987.6408660627
74523,403103.97965174326
74524,1076428.636077539
74525,887808.15891792
74526,1262965.4642579923
74527,876686.779910727
74528,706820.6152173306
74529,525725.006981666
74530,611311.233300981
74531,532242.9727075999
74532,1076910.4112305227
74533,1444069.5552767557
74534,645810.5649514905
74535,854983.0245458669
74536,1195784.9494352117
74537,1083657.1153672757
74538,759795.8504819976
74539,676091.3797408957
74540,1064152.1528436881
74541,581789.3089535265
74542,813812.8336656597
74543,757153.9321716239
74544,1881975.2656971817
74545,866888.8081682855
74546,1166113.1115035578
74547,632336.7815039905
74548,847846.3033056483
74549,1228489.5694120075
74550,1116381.5374284154
74551,580992.4851032883
74552,976630.5625853072
74553,481686.29044794256
74554,851559.6534669633
74555,1099179.2562894844
74556,1719751.034962053
74557,1345448.7647089364
74558,775358.8339819625
74559,770230.5953679957
74560,983080.1132882112
74561,844568.7398843023
74562,427524.5410881901
74563,589044.2503923061
74564,2514216.4279498192
74565,674679.314770418
74566,1064671.1898217944
74567,676640.887472523
74568,548791.6122104868
74569,791131.2219348858
74570,652062.1339934322
74571,593075.1235299632
74572,1699104.5598838818
74573,880514.0030385135
74574,1224796.26040415
74575,506624.5505218309
74576,1192028.1826227708
74577,907013.3007568102
74578,1180424.6018426106
74579,665555.8057566029
74580,2106347.5216530333
74581,556720.9860936259
74582,705715.2922350004
74583,861987.8311146399
74584,4042406.0509027643
74585,716831.2767850098
74586,710225.8265799647
74587,751404.6598275235
74588,1096266.2427310748
74589,949236.8532628038
74590,644721.0258891255
74591,536126.0004670466
74592,1064391.6956378622
74593,1009084.6089483127
74594,938500.8720710506
74595,1007832.5837128941
74596,1486872.6366428523
74597,1336051.3092150812
74598,598291.2651770759
74599,545758.08428124
74600,899284.3204576438
74601,5254784.164951583
74602,611281.616573317
74603,744281.7079670858
74604,868571.0182451304
74605,802925.2584815694
74606,720040.0686930985
74607,563959.3261198478
74608,858781.0682895844
74609,629252.4404848109
74610,768046.0246436324
74611,1033835.7128669287
74612,1516967.3455386953
74613,1076724.7622722215
74614,586345.2584368722
74615,574388.221729565
74616,619308.9524166451
74617,4242905.289602681
74618,1307497.1333109257
74619,1070697.2504661768
74620,940276.3116779545
74621,715681.8603171927
74622,1628052.402579561
74623,675990.7789943754
74624,994239.5902078793
74625,660665.4458582998
74626,824462.9344242337
74627,693204.9296015563
74628,1907598.4000274376
74629,641587.7645646688
74630,435168.63326989044
74631,879880.1901348366
74632,1124898.608476961
74633,445353.91661565687
74634,832186.996287538
74635,943064.6241172174
74636,1127220.9655950386
74637,476827.0641294245
74638,1226102.929482098
74639,754795.144443004
74640,938206.6751172179
74641,413522.95699827466
74642,3943990.4308765177
74643,540365.1572076697
74644,916393.3143144599
74645,1125216.7075809082
74646,1485487.253205461
74647,974208.2877783249
74648,662107.8414817994
74649,1151305.4061041882
74650,1085774.7568592536
74651,574623.7021709438
74652,1309109.5781155177
74653,787577.9325699147
74654,783682.4575863148
74655,710110.4455543924
74656,1171507.167282064
74657,1705979.3182287172
74658,530853.5577576319
74659,634721.8525376336
74660,1077436.9998854622
74661,611892.5891859282
74662,900681.4499176405
74663,2769427.9813043512
74664,595872.2606865627
74665,1268760.220887239
74666,676831.9242430934
74667,1337703.2530970667
74668,1086825.287420353
74669,1152312.558174062
74670,1679968.252738071
74671,1247753.9947516546
74672,832910.7489081299
74673,898984.7744619137
74674,839602.4155139329
74675,546320.1513878348
74676,484599.6537360272
74677,653353.8909812224
74678,632181.6006017313
74679,471804.21442362375
74680,687398.5876054552
74681,867518.140212879
74682,1081814.4814240814
74683,1056020.689966623
74684,1162316.458199137
74685,620420.1979904973
74686,1459613.751356841
74687,870961.5723012751
74688,1213156.2485893301
74689,627390.9356118903
74690,1032569.9713685951
74691,795988.2904058278
74692,594919.232181375
74693,999414.0655185848
74694,1312586.6515802313
74695,780237.3563208964
74696,1064112.6722337129
74697,1113628.8990376212
74698,588907.1586184528
74699,1416889.6755477376
74700,581959.7410962805
74701,1349592.2846009817
74702,1181653.1979977912
74703,1540861.6635361048
74704,1621643.0805253554
74705,1368215.6004050546
74706,790973.7628942501
74707,1111833.333419424
74708,1025262.7590418564
74709,1530569.5385581448
74710,1086494.0417291587
74711,810377.0384085863
74712,955216.1328502919
74713,455650.49448505056
74714,887320.0252041203
74715,745334.6213263763
74716,860714.5148735939
74717,968563.251133777
74718,462319.4916119353
74719,631835.4736910341
74720,2180419.622880489
74721,1245014.048411515
74722,1138558.85093188
74723,549148.9937937388
74724,638088.5956292909
74725,851546.1584621455
74726,2148810.938441298
74727,554338.2052015369
74728,716741.3129545748
74729,732031.2163588188
74730,2111979.713061816
74731,1902923.884721692
74732,2202587.193778719
74733,937032.4917463076
74734,2282252.6010068934
74735,755379.8828689866
74736,449206.14585498505
74737,767075.6741446159
74738,793864.8338150291
74739,1064823.8486126692
74740,772228.898931334
74741,934967.7523589728
74742,538901.6909204446
74743,938846.1583583854
74744,916764.9674136855
74745,1301173.8145320965
74746,1028290.4464535152
74747,899095.2329480994
74748,7164791.290224705
74749,756165.1930456777
74750,626203.2792326895
74751,443722.02578136034
74752,833905.280513451
74753,693009.6330633352
74754,536487.1322909064
74755,759891.5128485844
74756,1492557.7928116056
74757,680785.4100233135
74758,805200.1941067046
74759,1094616.515246579
74760,745447.4940654921
74761,643802.7081104686
74762,1410320.2380693005
74763,668519.9558337586
74764,478844.68593776406
74765,778887.7531761595
74766,879582.2771071888
74767,1123065.7695226495
74768,698223.5076510868
74769,799487.6242902287
74770,643746.8396188226
74771,1198686.1113693458
74772,832788.1972253579
74773,1170472.2397015279
74774,898012.2310468652
74775,847767.9412827236
74776,1087215.1139275027
74777,1177826.233047688
74778,1177342.5999919812
74779,577432.9865092859
74780,1281659.1572585134
74781,583460.2600003355
74782,1942301.9191791092
74783,596890.1952090091
74784,1406420.8277163333
74785,616143.6399079172
74786,712121.6791665015
74787,811626.2920060032
74788,810929.7647016463
74789,800383.5490246357
74790,671996.3325461701
74791,1054893.257392983
74792,862958.9094081238
74793,568329.9093171889
74794,3411892.5424807947
74795,1118734.8478939217
74796,718273.6997018866
74797,1067097.5412628609
74798,944673.1684089334
74799,1086511.668293029
74800,468604.1512674717
74801,955717.5796323577
74802,712060.3460949998
74803,543448.9295097889
74804,1216632.2230607225
74805,850149.1724709887
74806,555597.3968867739
74807,1031493.6953214018
74808,1058479.5571976134
74809,634484.9512777374
74810,1105825.975668997
74811,1200680.8908221903
74812,1597374.7976035401
74813,1607269.2771187807
74814,1032078.6226624352
74815,1210170.0132458839
74816,933705.842235632
74817,969155.2070073936
74818,1025090.978733631
74819,453642.37839228276
74820,1469353.1858519362
74821,547853.4604691053
74822,945069.7312090225
74823,1921782.7778853462
74824,1018381.24475508
74825,4959055.907127146
74826,1100647.8197885766
74827,1040935.2781669409
74828,634012.5399135295
74829,1227089.4673984172
74830,537972.6669085709
74831,694108.5620938936
74832,621484.7128001652
74833,579830.6355473029
74834,1050240.8212835202
74835,573433.2674682194
74836,874124.5411429007
74837,796267.4379773517
74838,1100245.1139622391
74839,614000.4550208312
74840,3732405.129244093
74841,764833.571255566
74842,1112485.2337505724
74843,640341.383273761
74844,1191296.195380055
74845,542173.8676723373
74846,659621.7946793996
74847,899064.3200234263
74848,1124831.4842691233
74849,1006347.5597002127
74850,677460.8950986668
74851,1318059.878242385
74852,603621.0081288775
74853,1553823.1085316997
74854,1688093.0201930807
74855,510707.15839849575
74856,612190.9474721074
74857,995196.8883106026
74858,665515.1243867197
74859,931771.4630248268
74860,1258021.258436768
74861,659026.0511679441
74862,1026682.2377805046
74863,1139892.816185751
74864,1275293.2816293002
74865,1687556.7518821014
74866,638563.9335670066
74867,1189906.8556968062
74868,831722.2241361332
74869,711723.8227788344
74870,666415.6059744261
74871,540429.2135453628
74872,1482562.0319244547
74873,570540.5360340916
74874,863742.8017409677
74875,1284827.5643397924
74876,670530.21000994
74877,860438.295600106
74878,1095258.3713081083
74879,504606.1796357841
74880,1203003.247940268
74881,3264031.4664076185
74882,915829.8817240717
74883,518200.5944472922
74884,1107132.872341693
74885,762467.6265870758
74886,673302.4590613334
74887,648167.8794233819
74888,887163.059570977
74889,961350.7704659895
74890,675378.7058347173
74891,2142302.3472667527
74892,968354.9196354398
74893,731538.6971501779
74894,747236.1488323731
74895,1242814.25624929
74896,1161522.3958508358
74897,890710.4026757948
74898,967542.5992560309
74899,2151515.8491485957
74900,527585.6700788728
74901,1032268.0618174013
74902,1800586.6392024786
74903,919699.877146469
74904,713256.9654938151
74905,761607.3860911811
74906,1098617.6218004294
74907,1027810.3361875452
74908,1095930.9506620732
74909,1100127.029833118
74910,665483.0010121141
74911,437614.11651309
74912,830443.3353272385
74913,2451164.4922864046
74914,1174772.347645371
74915,1156905.9422571373
74916,1138986.8433669857
74917,676348.1670049583
74918,697152.0077900942
74919,482882.5198784827
74920,1437563.712209097
74921,1114549.7784140725
74922,612688.7939304014
74923,2047341.67616143
74924,1005419.1688965736
74925,1070667.559039584
74926,598675.2072357556
74927,943809.7516508845
74928,1282335.8504073313
74929,1124502.6777174287
74930,725467.3501267227
74931,548754.6486875394
74932,1097759.6017155289
74933,843345.8882155614
74934,1652666.9229437003
74935,875165.2420013604
74936,803925.8251549929
74937,1195586.3418678883
74938,768587.6032253557
74939,2121139.051803462
74940,1181498.0046644683
74941,852942.0532929809
74942,1282108.8921394793
74943,929298.6298552956
74944,691488.7036868441
74945,1482824.7366054214
74946,1060296.1070753285
74947,1065586.8287672002
74948,423413.82416046166
74949,546572.30223307
74950,1603709.7351526276
74951,741810.9040271604
74952,878900.8137297699
74953,1090402.0192127135
74954,883540.04937252
74955,900598.0492223336
74956,758075.3093561624
74957,1256822.7783444081
74958,883390.22306998
74959,738416.5721086678
74960,673208.3378082233
74961,848634.5637394914
74962,682881.9523714681
74963,911645.7711911171
74964,2137579.6905345004
74965,894463.8958368327
74966,1072712.2226417153
74967,926218.625547996
74968,1235509.3429631502
74969,3006999.020114218
74970,1104913.232119641
74971,994434.3263264248
74972,824632.8140869353
74973,835034.0962008934
74974,865845.0501348488
74975,1062705.1671274374
74976,979688.5423008378
74977,776304.8715847146
74978,552748.9616043654
74979,4176715.5056396974
74980,636801.2340855286
74981,719569.1326169183
74982,554992.3686376432
74983,479593.81370365137
74984,495368.262780329
74985,1193377.2637110162
74986,482671.8832841957
74987,577418.2711679031
74988,742909.2525115211
74989,2139070.183322657
74990,574938.4260330427
74991,479064.1019410016
74992,914222.7833511687
74993,1058959.8938946868
74994,1292049.040919448
74995,1283143.470320594
74996,688806.4813009371
74997,778335.8445117772
74998,712476.8648071848
74999,800200.4781814469
75000,821074.583046774
75001,1279053.9734345472
75002,710504.8791790971
75003,780712.4945545823
75004,611028.5975009974
75005,851783.9112633397
