Id,Sold Price
71087,429888.8888888889
71088,557000.0
71089,892944.4444444445
71090,573166.6666666666
71091,1495422.2222222222
71092,1163422.4444444445
71093,813555.5555555555
71094,2256389.777777778
71095,1298995.0
71096,850888.8888888889
71097,676055.5555555555
71098,655454.4444444445
71099,587243.2222222222
71100,146777.77777777778
71101,598333.2222222222
71102,1098388.888888889
71103,680222.2222222222
71104,125111.11111111111
71105,613888.8888888889
71106,501222.22222222225
71107,1974888.888888889
71108,512166.6666666667
71109,749166.6666666666
71110,825623.2222222222
71111,775388.8888888889
71112,808666.6666666666
71113,1479444.4444444445
71114,607222.2222222222
71115,779444.4444444445
71116,605888.8888888889
71117,7882555.555555556
71118,558888.8888888889
71119,403919.77777777775
71120,1149722.2222222222
71121,173944.44444444444
71122,506500.0
71123,1123888.888888889
71124,133827.16049382716
71125,988000.0
71126,3198888.888888889
71127,373277.77777777775
71128,467777.77777777775
71129,672500.0
71130,711666.6666666666
71131,602111.1111111111
71132,510710.0
71133,819844.4444444445
71134,2710944.4444444445
71135,876000.0
71136,1522222.2222222222
71137,632222.2222222222
71138,641222.2222222222
71139,2910555.5555555555
71140,1149333.3333333333
71141,1460630.111111111
71142,714333.3333333334
71143,993055.5555555555
71144,457327.77777777775
71145,360555.55555555556
71146,482777.77777777775
71147,603555.5555555555
71148,568644.4444444445
71149,2494888.888888889
71150,894333.3333333334
71151,1944444.4444444445
71152,3344333.3333333335
71153,2544444.4444444445
71154,1088666.6666666667
71155,366332.22222222225
71156,470333.3333333333
71157,176500.0
71158,1782247.111111111
71159,693277.7777777778
71160,699611.1111111111
71161,186555.55555555556
71162,715777.7777777778
71163,516222.22222222225
71164,208197.22222222222
71165,1747111.111111111
71166,115976.88888888889
71167,846888.8888888889
71168,363488.8888888889
71169,914033.3333333334
71170,295000.0
71171,831111.1111111111
71172,339777.77777777775
71173,263055.55555555556
71174,294888.77777777775
71175,825148.1481481482
71176,1625343.5555555555
71177,470000.0
71178,866611.1111111111
71179,585100.0
71180,2029666.6666666667
71181,568444.4444444445
71182,460555.55555555556
71183,736777.7777777778
71184,663333.3333333334
71185,579111.1111111111
71186,735777.7777777778
71187,695333.3333333334
71188,715500.0
71189,751888.8888888889
71190,553444.4444444445
71191,1150921.111111111
71192,592777.7777777778
71193,374216.6666666667
71194,1323444.4444444445
71195,892100.0
71196,670155.5555555555
71197,741333.3333333334
71198,947111.1111111111
71199,564055.5555555555
71200,639520.6666666666
71201,512500.0
71202,709111.1111111111
71203,702555.5555555555
71204,633000.0
71205,731222.2222222222
71206,605092.3703703703
71207,1249888.888888889
71208,141888.88888888888
71209,436777.77777777775
71210,335000.0
71211,583111.1111111111
71212,763211.1111111111
71213,643444.4444444445
71214,402944.44444444444
71215,418166.6666666667
71216,2394006.888888889
71217,250566.66666666666
71218,945888.8888888889
71219,903111.1111111111
71220,569388.8888888889
71221,564777.7777777778
71222,1085570.888888889
71223,768472.2222222222
71224,538333.3333333334
71225,755833.3333333334
71226,1785000.0
71227,1987222.2222222222
71228,1504944.4444444445
71229,702777.7777777778
71230,308555.55555555556
71231,294888.8888888889
71232,1570777.7777777778
71233,264333.3333333333
71234,1794677.7777777778
71235,347611.1111111111
71236,914583.3333333334
71237,1275500.0
71238,1060472.2222222222
71239,534222.2222222222
71240,1281444.4444444445
71241,315777.77777777775
71242,156277.77777777778
71243,1282555.5555555555
71244,419611.1111111111
71245,824652.0
71246,211190.55555555556
71247,661963.8888888889
71248,735611.1111111111
71249,248300.0
71250,396333.3333333333
71251,1209444.4444444445
71252,2002111.111111111
71253,639055.5555555555
71254,447944.44444444444
71255,1330888.888888889
71256,1653611.111111111
71257,658888.8888888889
71258,400350.0
71259,553555.5555555555
71260,296555.55555555556
71261,435888.8888888889
71262,1322166.6666666667
71263,320611.1111111111
71264,490683.3333333333
71265,902666.6666666666
71266,477483.3333333333
71267,473333.3333333333
71268,195833.33333333334
71269,2238288.888888889
71270,897669.4444444445
71271,360555.55555555556
71272,665444.4444444445
71273,550411.1111111111
71274,1050475.4444444445
71275,743432.0
71276,702833.3333333334
71277,1557111.111111111
71278,475611.1111111111
71279,504555.55555555556
71280,662944.4444444445
71281,408777.77777777775
71282,433000.0
71283,817500.0
71284,607777.7777777778
71285,676333.3333333334
71286,884111.1111111111
71287,282222.22222222225
71288,324222.22222222225
71289,428222.22222222225
71290,4643000.0
71291,569277.7777777778
71292,1324644.4444444445
71293,537666.6666666666
71294,590000.0
71295,147333.33333333334
71296,2000000.0
71297,483722.22222222225
71298,886111.1111111111
71299,738222.2222222222
71300,598777.7777777778
71301,283888.55555555556
71302,274014.81481481483
71303,641555.5555555555
71304,392083.6666666667
71305,804444.4444444445
71306,515444.44444444444
71307,121277.77777777778
71308,476555.55555555556
71309,1227111.111111111
71310,243994.14814814818
71311,616666.6666666666
71312,738444.4444444445
71313,1857777.7777777778
71314,1750444.4444444445
71315,471333.3333333333
71316,457222.22222222225
71317,518888.8888888889
71318,436111.1111111111
71319,448377.77777777775
71320,1427238.888888889
71321,592777.7777777778
71322,579888.8888888889
71323,866677.037037037
71324,656322.2222222222
71325,594111.1111111111
71326,355944.44444444444
71327,377288.44444444444
71328,3476111.111111111
71329,791111.1111111111
71330,654555.4444444445
71331,714611.1111111111
71332,436111.1111111111
71333,1236444.4444444445
71334,455388.8888888889
71335,392359.1111111111
71336,1212333.3333333333
71337,1502444.4444444445
71338,804333.3333333334
71339,591666.6666666666
71340,893388.8888888889
71341,386666.55555555556
71342,1072944.4444444445
71343,1218333.3333333333
71344,1397777.7777777778
71345,647888.8888888889
71346,1226555.5555555555
71347,849444.4444444445
71348,717777.7777777778
71349,336444.44444444444
71350,337333.3333333333
71351,632111.1111111111
71352,977810.0
71353,329619.1111111111
71354,3667444.4444444445
71355,288100.0
71356,587222.2222222222
71357,842777.7777777778
71358,521277.77777777775
71359,609059.9206349206
71360,3396511.3333333335
71361,620666.6666666666
71362,2181111.111111111
71363,320888.8888888889
71364,285522.22222222225
71365,991888.8888888889
71366,324615.1111111111
71367,795833.3333333334
71368,639666.6666666666
71369,442444.44444444444
71370,544533.3333333334
71371,413555.55555555556
71372,253202.88888888888
71373,169444.44444444444
71374,1098222.2222222222
71375,409555.55555555556
71376,649784.2222222222
71377,735555.5555555555
71378,508888.8888888889
71379,3448000.0
71380,489444.44444444444
71381,873333.3333333334
71382,533444.4444444445
71383,1105905.8148148146
71384,795444.4444444445
71385,552444.4444444445
71386,371666.6666666667
71387,381844.0
71388,366277.77777777775
71389,2643333.3333333335
71390,957777.7777777778
71391,943888.8888888889
71392,619222.2222222222
71393,437222.22222222225
71394,191888.88888888888
71395,445000.0
71396,786623.3333333334
71397,266333.3333333333
71398,791666.6666666666
71399,2399444.4444444445
71400,979577.7777777778
71401,311333.3333333333
71402,3198155.5555555555
71403,426544.44444444444
71404,1168144.4444444445
71405,801111.1111111111
71406,568333.3333333334
71407,765555.5555555555
71408,907111.1111111111
71409,388375.3333333333
71410,219833.33333333334
71411,1148888.888888889
71412,1802222.2222222222
71413,793902.8888888889
71414,255888.88888888888
71415,457722.22222222225
71416,473555.55555555556
71417,556111.1111111111
71418,521555.55555555556
71419,1082777.7777777778
71420,875500.0
71421,441333.3333333333
71422,308444.44444444444
71423,345888.8888888889
71424,607633.3333333334
71425,394611.1111111111
71426,1268000.0
71427,1533000.0
71428,608388.8888888889
71429,1683111.111111111
71430,718888.8888888889
71431,491500.0
71432,887444.4444444445
71433,1807888.888888889
71434,4745313.888888889
71435,233012.44444444444
71436,1103940.6666666667
71437,472900.8888888889
71438,249333.33333333334
71439,287777.77777777775
71440,319444.44444444444
71441,354355.55555555556
71442,568277.7777777778
71443,2355888.888888889
71444,857209.7777777778
71445,1338666.6666666667
71446,611888.8888888889
71447,563777.7777777778
71448,642111.1111111111
71449,415444.44444444444
71450,1131666.6666666667
71451,588333.3333333334
71452,756111.1111111111
71453,484444.44444444444
71454,850000.0
71455,323575.1111111111
71456,514111.1111111111
71457,330222.22222222225
71458,912222.2222222222
71459,1292333.3333333333
71460,322111.1111111111
71461,2628333.3333333335
71462,329166.6666666667
71463,394888.8888888889
71464,646404.2222222222
71465,3545388.888888889
71466,1974944.4444444445
71467,1346288.888888889
71468,4200035.0
71469,379000.0
71470,857444.4444444445
71471,552000.0
71472,617933.3333333334
71473,696666.6666666666
71474,706111.1111111111
71475,1274166.6666666667
71476,640000.0
71477,682777.7777777778
71478,454222.22222222225
71479,609111.1111111111
71480,1926432.0
71481,561555.5555555555
71482,783834.1111111111
71483,575555.5555555555
71484,1145388.888888889
71485,386888.8888888889
71486,577888.8888888889
71487,266100.0
71488,959512.8888888889
71489,342666.6666666667
71490,632111.1111111111
71491,820444.4444444445
71492,1713589.888888889
71493,772222.2222222222
71494,726777.7777777778
71495,465555.55555555556
71496,1370777.7777777778
71497,355555.55555555556
71498,934988.8888888889
71499,150011.11111111112
71500,1129000.0
71501,737777.7777777778
71502,302766.6666666667
71503,490777.77777777775
71504,718777.7777777778
71505,1187222.2222222222
71506,143388.88888888888
71507,2150666.6666666665
71508,565222.2222222222
71509,437888.8888888889
71510,769722.2222222222
71511,748000.0
71512,256444.44444444444
71513,2409009.0
71514,1165833.3333333333
71515,1063888.888888889
71516,708888.8888888889
71517,431916.6666666667
71518,418444.44444444444
71519,1631444.4444444445
71520,343444.44444444444
71521,2762447.3333333335
71522,749444.4444444445
71523,1129111.111111111
71524,2693888.888888889
71525,424166.6666666667
71526,1813444.4444444445
71527,1202444.4444444445
71528,1398555.5555555555
71529,292777.77777777775
71530,423666.6666666667
71531,5931111.111111111
71532,1273448.2222222222
71533,442444.44444444444
71534,631666.6666666666
71535,874111.1111111111
71536,349777.77777777775
71537,770000.0
71538,1316666.6666666667
71539,516852.22222222225
71540,771722.2222222222
71541,511111.1111111111
71542,403500.0
71543,479222.22222222225
71544,563277.7777777778
71545,509055.55555555556
71546,566055.5555555555
71547,337238.8888888889
71548,610222.2222222222
71549,677444.4444444445
71550,2299222.222222222
71551,649888.8888888889
71552,531192.1111111111
71553,881111.1111111111
71554,351755.55555555556
71555,628039.4444444445
71556,952222.2222222222
71557,6318222.222222222
71558,320777.77777777775
71559,593222.2222222222
71560,1371666.6666666667
71561,250555.55555555556
71562,1021752.8888888889
71563,505636.55555555556
71564,580555.5555555555
71565,337444.44444444444
71566,748000.0
71567,275666.6666666667
71568,511444.44444444444
71569,950444.4444444445
71570,1916888.888888889
71571,629722.2222222222
71572,10596666.666666666
71573,1198887.7777777778
71574,481055.55555555556
71575,2137777.777777778
71576,293070.3703703704
71577,408333.3333333333
71578,501833.3333333333
71579,394444.44444444444
71580,530333.3333333334
71581,1416277.7777777778
71582,457222.22222222225
71583,507777.77777777775
71584,603888.8888888889
71585,1694918.111111111
71586,512555.55555555556
71587,312888.8888888889
71588,190137.77777777778
71589,887500.0
71590,342777.77777777775
71591,1092477.7777777778
71592,311000.0
71593,1071000.0
71594,373388.8888888889
71595,1078333.3333333333
71596,324111.1111111111
71597,415555.55555555556
71598,841111.1111111111
71599,703111.1111111111
71600,519411.6666666667
71601,791111.1111111111
71602,1351388.888888889
71603,440944.44444444444
71604,1502555.5555555555
71605,865000.0
71606,332888.8888888889
71607,334388.8888888889
71608,453111.1111111111
71609,1222444.4444444445
71610,816823.3333333334
71611,365166.6666666667
71612,406555.55555555556
71613,434222.22222222225
71614,250333.33333333334
71615,1175722.2222222222
71616,913672.2222222222
71617,280222.22222222225
71618,855162.8888888889
71619,429544.44444444444
71620,1279888.888888889
71621,153555.55555555556
71622,631611.1111111111
71623,354944.44444444444
71624,1009000.1111111111
71625,1197111.111111111
71626,1311111.111111111
71627,934444.4444444445
71628,812555.5555555555
71629,128188.88888888889
71630,486055.55555555556
71631,177500.0
71632,485819.44444444444
71633,153777.7777777778
71634,359666.6666666667
71635,664277.7777777778
71636,482666.6666666667
71637,707222.2222222222
71638,699723.0
71639,822455.5555555555
71640,489222.22222222225
71641,204166.11111111112
71642,551222.2222222222
71643,313833.3333333333
71644,451833.3333333333
71645,700555.5555555555
71646,523333.3333333333
71647,935225.0
71648,364644.44444444444
71649,507444.44444444444
71650,521666.6666666667
71651,307555.55555555556
71652,725500.0
71653,2259444.4444444445
71654,1140222.2222222222
71655,711111.1111111111
71656,612500.0
71657,808111.1111111111
71658,563233.3333333334
71659,2745555.5555555555
71660,1770772.3333333333
71661,268666.6666666667
71662,614555.5555555555
71663,155500.0
71664,535555.5555555555
71665,504222.22222222225
71666,587378.6666666666
71667,351944.44444444444
71668,681777.7777777778
71669,1785866.6666666667
71670,745722.2222222222
71671,578333.3333333334
71672,968944.4444444445
71673,490430.55555555556
71674,282055.55555555556
71675,523944.44444444444
71676,732666.6666666666
71677,551444.4444444445
71678,321277.77777777775
71679,577500.0
71680,412111.1111111111
71681,339055.55555555556
71682,482629.62962962966
71683,294555.55555555556
71684,2995000.0
71685,543222.2222222222
71686,1037888.8888888889
71687,804777.7777777778
71688,1517666.6666666667
71689,134555.55555555556
71690,250145.88888888888
71691,184044.44444444444
71692,688333.3333333334
71693,2164444.4444444445
71694,163055.55555555556
71695,707844.4444444445
71696,767555.5555555555
71697,1016111.1111111111
71698,702888.8888888889
71699,1244833.3333333333
71700,2031333.3333333333
71701,514333.3333333333
71702,768611.1111111111
71703,359916.44444444444
71704,362111.1111111111
71705,800444.4444444445
71706,463111.1111111111
71707,1156111.111111111
71708,509500.0
71709,341500.0
71710,802222.2222222222
71711,1030000.0
71712,212000.0
71713,613888.8888888889
71714,977111.1111111111
71715,3512777.777777778
71716,677777.7777777778
71717,959450.0
71718,623000.0
71719,365333.3333333333
71720,1546944.4444444445
71721,744338.8888888889
71722,1296055.5555555555
71723,460333.3333333333
71724,2565000.0
71725,1606111.111111111
71726,648277.7777777778
71727,2172666.6666666665
71728,697244.4444444445
71729,468666.6666666667
71730,1210000.0
71731,369555.55555555556
71732,257666.66666666666
71733,1114722.2222222222
71734,1621138.888888889
71735,533222.2222222222
71736,625864.2222222222
71737,1010740.4444444445
71738,234988.88888888888
71739,652777.7777777778
71740,1200444.4444444445
71741,234611.11111111112
71742,421777.77777777775
71743,334119.1111111111
71744,223388.88888888888
71745,1229228.3333333333
71746,431444.44444444444
71747,2915000.0
71748,529888.8888888889
71749,435111.1111111111
71750,2162777.777777778
71751,616444.4444444445
71752,316666.6666666667
71753,106400.0
71754,774861.1111111111
71755,157454.88888888888
71756,576888.8888888889
71757,1978222.2222222222
71758,238944.44444444444
71759,346833.3333333333
71760,214888.88888888888
71761,537967.2222222222
71762,165555.55555555556
71763,515444.44444444444
71764,404888.8888888889
71765,657043.0
71766,563777.7777777778
71767,636111.1111111111
71768,955222.2222222222
71769,896277.7777777778
71770,783222.2222222222
71771,903333.3333333334
71772,674000.0
71773,334222.22222222225
71774,471888.8888888889
71775,323777.77777777775
71776,436888.8888888889
71777,458333.3333333333
71778,1725018.6666666667
71779,504888.8888888889
71780,650217.2222222222
71781,329722.22222222225
71782,393222.22222222225
71783,3283555.5555555555
71784,728611.1111111111
71785,364333.3333333333
71786,191722.22222222222
71787,333555.55555555556
71788,645200.0
71789,1212055.5555555555
71790,3032777.777777778
71791,300222.22222222225
71792,549475.3333333334
71793,1115722.111111111
71794,414738.8888888889
71795,308222.22222222225
71796,444888.8888888889
71797,526333.3333333334
71798,849611.1111111111
71799,344333.3333333333
71800,371777.77777777775
71801,422000.0
71802,623388.8888888889
71803,1032222.2222222222
71804,361611.1111111111
71805,235111.11111111112
71806,284777.77777777775
71807,523666.6666666667
71808,185222.22222222222
71809,898111.1111111111
71810,1311111.111111111
71811,199611.11111111112
71812,1654888.888888889
71813,641166.6666666666
71814,593555.5555555555
71815,693222.2222222222
71816,740833.3333333334
71817,526088.8888888889
71818,1746111.111111111
71819,1009000.0
71820,650888.8888888889
71821,4139333.3333333335
71822,234222.22222222222
71823,608444.4444444445
71824,2755444.4444444445
71825,839222.2222222222
71826,1758444.4444444445
71827,531157.2222222222
71828,3487777.777777778
71829,604722.1111111111
71830,366555.55555555556
71831,1183333.3333333333
71832,1654000.0
71833,636166.6666666666
71834,279777.77777777775
71835,1268888.888888889
71836,338055.55555555556
71837,735296.2962962962
71838,680333.3333333334
71839,1190000.0
71840,1185222.2222222222
71841,450444.44444444444
71842,516666.6666666667
71843,415611.1111111111
71844,1227544.3333333333
71845,1830860.2222222222
71846,431666.6666666667
71847,407333.3333333333
71848,754388.8888888889
71849,655111.1111111111
71850,364472.0
71851,2133777.777777778
71852,663888.7777777778
71853,1930333.3333333333
71854,465333.3333333333
71855,576000.0
71856,10448972.222222222
71857,232422.22222222222
71858,1341320.888888889
71859,632527.7777777778
71860,411709.77777777775
71861,488333.3333333333
71862,4761736.666666667
71863,625611.1111111111
71864,1033888.8888888889
71865,1825805.5555555555
71866,865621.3333333334
71867,907777.7777777778
71868,593555.5555555555
71869,907777.7777777778
71870,236888.88888888888
71871,3182777.777777778
71872,282777.77777777775
71873,969388.8888888889
71874,436222.22222222225
71875,1429944.4444444445
71876,313555.55555555556
71877,314166.6666666667
71878,241888.88888888888
71879,1204444.4444444445
71880,8645803.444444444
71881,424555.55555555556
71882,264388.8888888889
71883,333694.3333333333
71884,826555.5555555555
71885,1765888.888888889
71886,505655.55555555556
71887,2300000.0
71888,631666.6666666666
71889,468000.0
71890,580000.0
71891,669166.6666666666
71892,891987.5555555555
71893,296888.8888888889
71894,1577222.2222222222
71895,4426950.555555556
71896,1148888.888888889
71897,855888.8888888889
71898,621365.4444444445
71899,313777.77777777775
71900,503555.55555555556
71901,385888.8888888889
71902,115944.44444444444
71903,1061444.4444444445
71904,480211.1111111111
71905,460888.8888888889
71906,1246277.7777777778
71907,239190.22222222222
71908,808944.4444444445
71909,3017777.777777778
71910,500444.44444444444
71911,854555.5555555555
71912,332000.0
71913,476977.77777777775
71914,141277.77777777778
71915,421611.1111111111
71916,1169000.0
71917,340888.8888888889
71918,938888.8888888889
71919,559433.3333333334
71920,419654.22222222225
71921,692572.7777777778
71922,395522.22222222225
71923,482277.77777777775
71924,219462.96296296295
71925,425666.6666666667
71926,601055.5555555555
71927,155388.88888888888
71928,742616.6666666666
71929,1498333.3333333333
71930,233666.66666666666
71931,743222.2222222222
71932,924919.4444444445
71933,822777.7777777778
71934,695654.2222222222
71935,512222.22222222225
71936,408222.22222222225
71937,808388.8888888889
71938,240444.44444444444
71939,340985.0
71940,553888.8888888889
71941,3991666.6666666665
71942,291722.22222222225
71943,8125488.777777778
71944,341333.3333333333
71945,329777.77777777775
71946,596333.3333333334
71947,246333.33333333334
71948,10782097.222222222
71949,733500.0
71950,542888.8888888889
71951,1170644.4444444445
71952,688777.7777777778
71953,370222.22222222225
71954,786777.7777777778
71955,565783.3333333334
71956,473833.3333333333
71957,491722.22222222225
71958,746100.0
71959,184588.88888888888
71960,1341333.3333333333
71961,619555.5555555555
71962,886311.1111111111
71963,302333.3333333333
71964,1778333.3333333333
71965,803805.5555555555
71966,334333.3333333333
71967,421777.77777777775
71968,472666.6666666667
71969,603333.3333333334
71970,374666.6666666667
71971,611533.3333333334
71972,442666.6666666667
71973,1464943.3333333333
71974,514777.77777777775
71975,745865.5555555555
71976,1557000.0
71977,755833.3333333334
71978,568277.7777777778
71979,1371222.2222222222
71980,613111.1111111111
71981,241388.88888888888
71982,290777.77777777775
71983,1748888.888888889
71984,1035536.1111111111
71985,631333.3333333334
71986,602888.8888888889
71987,361555.55555555556
71988,365498.8888888889
71989,1345222.2222222222
71990,435111.1111111111
71991,784444.4444444445
71992,360277.77777777775
71993,1235111.111111111
71994,666744.4444444445
71995,1342555.5555555555
71996,917444.4444444445
71997,468560.44444444444
71998,561333.3333333334
71999,455055.55555555556
72000,3247222.222222222
72001,296777.77777777775
72002,384222.22222222225
72003,1232009.7777777778
72004,369666.6666666667
72005,188320.88888888888
72006,1292655.5555555555
72007,464277.77777777775
72008,283666.6666666667
72009,1043000.0
72010,2520486.111111111
72011,381222.22222222225
72012,425555.55555555556
72013,632500.0
72014,665733.3333333334
72015,208888.88888888888
72016,801252.7777777778
72017,699777.7777777778
72018,478722.22222222225
72019,241333.33333333334
72020,420717.1111111111
72021,762333.3333333334
72022,459444.44444444444
72023,518444.44444444444
72024,612333.3333333334
72025,1670221.6666666667
72026,480222.22222222225
72027,865888.8888888889
72028,574833.3333333334
72029,699333.3333333334
72030,1372028.888888889
72031,678597.2222222222
72032,877444.4444444445
72033,1847716.4444444445
72034,586000.0
72035,805555.4444444445
72036,1591975.111111111
72037,1179111.111111111
72038,949322.2222222222
72039,293833.3333333333
72040,3249486.111111111
72041,258766.66666666666
72042,993111.1111111111
72043,741777.7777777778
72044,353444.44444444444
72045,397377.77777777775
72046,891777.7777777778
72047,198055.55555555556
72048,1373000.0
72049,340624.55555555556
72050,275222.22222222225
72051,960555.5555555555
72052,288644.44444444444
72053,511666.6666666667
72054,1790555.5555555555
72055,778777.8888888889
72056,604320.8888888889
72057,339555.55555555556
72058,548777.7777777778
72059,961111.1111111111
72060,167222.22222222222
72061,3258888.888888889
72062,238888.88888888888
72063,297777.44444444444
72064,313000.0
72065,505611.1111111111
72066,613876.4444444445
72067,820944.4444444445
72068,710888.8888888889
72069,472111.1111111111
72070,1137722.2222222222
72071,1510555.5555555555
72072,155666.66666666666
72073,842444.3333333334
72074,293555.55555555556
72075,493611.1111111111
72076,250388.88888888888
72077,291222.22222222225
72078,549888.8888888889
72079,186611.11111111112
72080,906888.8888888889
72081,2457666.6666666665
72082,930777.7777777778
72083,1143388.888888889
72084,642222.2222222222
72085,811333.3333333334
72086,699555.5555555555
72087,2394444.4444444445
72088,1099043.111111111
72089,323333.3333333333
72090,2113777.777777778
72091,214000.0
72092,834888.8888888889
72093,418566.6666666667
72094,1974000.0
72095,279277.77777777775
72096,1535000.0
72097,691777.7777777778
72098,473444.44444444444
72099,592744.4444444445
72100,161511.11111111112
72101,3356777.777777778
72102,507055.55555555556
72103,646222.2222222222
72104,583666.6666666666
72105,4893388.888888889
72106,617700.0
72107,729444.4444444445
72108,839611.5555555555
72109,472444.44444444444
72110,922222.2222222222
72111,1197222.2222222222
72112,389888.8888888889
72113,1447222.2222222222
72114,604777.7777777778
72115,544697.2222222222
72116,587111.1111111111
72117,526333.3333333334
72118,216600.0
72119,650555.5555555555
72120,1622666.6666666667
72121,3913333.3333333335
72122,749888.8888888889
72123,2026555.5555555555
72124,240666.66666666666
72125,1022780.5555555555
72126,551555.5555555555
72127,1519777.7777777778
72128,378666.6666666667
72129,611000.0
72130,1113722.2222222222
72131,184129.6296296296
72132,534944.4444444445
72133,538333.3333333334
72134,710988.8888888889
72135,613277.7777777778
72136,493888.8888888889
72137,474500.0
72138,317777.77777777775
72139,1174111.111111111
72140,1017222.2222222222
72141,396888.8888888889
72142,2055333.3333333333
72143,521444.44444444444
72144,1191666.6666666667
72145,608777.7777777778
72146,718777.7777777778
72147,801500.0
72148,118111.11111111111
72149,522122.22222222225
72150,2663888.888888889
72151,478888.8888888889
72152,4105055.5555555555
72153,281666.6666666667
72154,786222.2222222222
72155,861555.5555555555
72156,1175888.888888889
72157,747222.2222222222
72158,1779222.2222222222
72159,965926.1111111111
72160,651111.1111111111
72161,760466.6666666666
72162,405790.1111111111
72163,592777.7777777778
72164,278222.22222222225
72165,1676666.6666666667
72166,333916.6666666667
72167,593000.0
72168,529888.8888888889
72169,2548888.888888889
72170,253333.33333333334
72171,551833.3333333334
72172,757500.0
72173,249444.44444444444
72174,1399000.0
72175,552000.0
72176,4676472.222222222
72177,712333.3333333334
72178,488388.8888888889
72179,422222.22222222225
72180,644560.5555555555
72181,683777.7777777778
72182,432500.0
72183,454555.55555555556
72184,228888.88888888888
72185,219555.55555555556
72186,644211.1111111111
72187,2555777.777777778
72188,591111.1111111111
72189,353333.3333333333
72190,383777.77777777775
72191,567155.5555555555
72192,873833.3333333334
72193,481333.3333333333
72194,161388.88888888888
72195,297055.55555555556
72196,336111.1111111111
72197,346000.0
72198,202222.22222222222
72199,764666.6666666666
72200,940111.1111111111
72201,546111.1111111111
72202,2090000.0
72203,695124.4444444445
72204,492666.6666666667
72205,1710763.5555555555
72206,282777.77777777775
72207,828516.3333333334
72208,613888.8888888889
72209,618555.3333333334
72210,2550777.777777778
72211,363611.1111111111
72212,415745.77777777775
72213,790444.4444444445
72214,1360111.111111111
72215,323388.8888888889
72216,188722.22222222222
72217,2057046.111111111
72218,249222.22222222222
72219,1279666.6666666667
72220,180444.44444444444
72221,493888.8888888889
72222,396166.6666666667
72223,887222.2222222222
72224,292087.55555555556
72225,447888.8888888889
72226,227111.11111111112
72227,364988.8888888889
72228,625722.2222222222
72229,555111.0
72230,251388.88888888888
72231,1474666.6666666667
72232,820611.1111111111
72233,907333.3333333334
72234,727444.4444444445
72235,445611.1111111111
72236,398666.6666666667
72237,327666.6666666667
72238,331333.3333333333
72239,717111.1111111111
72240,388000.0
72241,406388.8888888889
72242,296500.0
72243,322555.55555555556
72244,1448000.0
72245,316567.55555555556
72246,353666.6666666667
72247,405666.6666666667
72248,173888.88888888888
72249,720333.3333333334
72250,1730111.111111111
72251,471666.6666666667
72252,867000.0
72253,385277.77777777775
72254,645722.2222222222
72255,1198888.888888889
72256,328777.22222222225
72257,149754.66666666666
72258,365166.6666666667
72259,390217.6666666667
72260,451000.0
72261,359888.8888888889
72262,303666.6666666667
72263,623000.0
72264,502638.8888888889
72265,110111.11111111111
72266,473111.1111111111
72267,281444.44444444444
72268,1153222.2222222222
72269,415888.8888888889
72270,1418222.2222222222
72271,253888.88888888888
72272,538888.8888888889
72273,340666.6666666667
72274,1059444.4444444445
72275,896300.0
72276,271555.55555555556
72277,796311.1111111111
72278,1688388.888888889
72279,3395000.0
72280,512000.0
72281,641655.5555555555
72282,226454.66666666666
72283,424444.44444444444
72284,527833.3333333334
72285,721750.0
72286,460777.77777777775
72287,488444.44444444444
72288,389822.22222222225
72289,317444.44444444444
72290,689486.1111111111
72291,121333.33333333333
72292,906111.1111111111
72293,476000.0
72294,607777.7777777778
72295,169777.77777777778
72296,594222.2222222222
72297,1047555.5555555555
72298,555444.4444444445
72299,718492.7777777778
72300,312424.0
72301,454444.44444444444
72302,609059.9206349206
72303,771166.6666666666
72304,756666.6666666666
72305,517833.3333333333
72306,579407.4074074074
72307,500666.6666666667
72308,693588.8888888889
72309,1312666.6666666667
72310,554172.7777777778
72311,605500.0
72312,301944.44444444444
72313,930444.4444444445
72314,290000.0
72315,383074.0740740741
72316,1590777.7777777778
72317,427266.6666666667
72318,1386777.7777777778
72319,352000.0
72320,574666.6666666666
72321,594182.0
72322,790833.3333333334
72323,403166.6666666667
72324,2258055.5555555555
72325,1125555.5555555555
72326,864444.4444444445
72327,336555.55555555556
72328,1559555.5555555555
72329,1208777.7777777778
72330,871492.4444444445
72331,866000.0
72332,705333.3333333334
72333,767074.2222222222
72334,453111.1111111111
72335,766888.8888888889
72336,241944.44444444444
72337,624722.2222222222
72338,185000.0
72339,346433.3333333333
72340,442777.77777777775
72341,123277.77777777778
72342,1788333.3333333333
72343,322666.6666666667
72344,804333.3333333334
72345,1028370.3703703702
72346,399500.0
72347,554833.3333333334
72348,493888.8888888889
72349,474277.77777777775
72350,955333.3333333334
72351,1309111.6666666667
72352,684055.5555555555
72353,764611.0
72354,414949.3333333333
72355,522222.22222222225
72356,593722.2222222222
72357,328044.44444444444
72358,1688888.888888889
72359,503666.6666666667
72360,238333.33333333334
72361,338721.6666666667
72362,1230388.888888889
72363,396944.44444444444
72364,298111.1111111111
72365,1403444.4444444445
72366,134266.66666666666
72367,248000.0
72368,729222.2222222222
72369,584666.6666666666
72370,703944.4444444445
72371,2086111.111111111
72372,198370.37037037036
72373,250555.55555555556
72374,3622333.3333333335
72375,1095155.5555555555
