Id,Sold Price
73270,658216.0
73271,1225460.1
73272,454787.12
73273,451920.4
73274,837798.1
73275,330969.8
73276,721079.44
73277,496935.88
73278,408002.84
73279,2348021.2
73280,744298.56
73281,1485243.9
73282,476198.6
73283,1156948.0
73284,380051.44
73285,716725.94
73286,699881.06
73287,646607.0
73288,370813.22
73289,1051218.6
73290,1216875.4
73291,863082.8
73292,1665557.2
73293,1424609.6
73294,554468.2
73295,416107.16
73296,1635079.6
73297,409012.03
73298,232016.77
73299,653323.06
73300,421849.22
73301,417351.25
73302,444899.56
73303,760512.1
73304,914380.9
73305,729650.7
73306,326809.1
73307,522783.84
73308,1135639.6
73309,972096.2
73310,756294.06
73311,522136.28
73312,1476435.8
73313,410037.34
73314,302757.2
73315,746993.3
73316,725303.94
73317,875220.6
73318,1114855.4
73319,141394.03
73320,704083.3
73321,318364.47
73322,668447.8
73323,296164.6
73324,609543.56
73325,639030.2
73326,664380.9
73327,384498.34
73328,871889.8
73329,370772.66
73330,2037974.1
73331,656385.44
73332,738425.4
73333,747284.3
73334,254504.05
73335,519824.5
73336,504617.72
73337,312659.38
73338,805125.94
73339,368344.56
73340,650653.6
73341,261494.33
73342,801201.5
73343,503936.6
73344,448456.3
73345,1144176.6
73346,918704.3
73347,608394.44
73348,956126.44
73349,654091.7
73350,1038530.44
73351,1647791.4
73352,441380.97
73353,829093.94
73354,418372.72
73355,2720770.8
73356,2098731.0
73357,655558.75
73358,703462.0
73359,1802755.1
73360,485249.34
73361,565541.1
73362,672864.06
73363,630348.56
73364,639259.4
73365,170874.95
73366,250829.81
73367,293770.62
73368,634051.56
73369,762566.3
73370,828656.44
73371,527488.06
73372,329303.88
73373,325791.38
73374,652252.44
73375,927752.5
73376,668937.94
73377,254631.88
73378,572167.3
73379,541773.4
73380,340672.2
73381,799238.6
73382,323984.16
73383,518953.9
73384,673907.25
73385,572366.44
73386,463505.16
73387,1542240.6
73388,837868.94
73389,503236.34
73390,293770.62
73391,312404.78
73392,529860.56
73393,2415647.0
73394,343014.2
73395,1181661.5
73396,985738.25
73397,2579294.5
73398,1920317.4
73399,844692.44
73400,323830.97
73401,3382391.5
73402,353708.97
73403,1390703.0
73404,530215.44
73405,633159.94
73406,1443724.5
73407,297986.66
73408,560738.2
73409,652059.75
73410,1176219.9
73411,489690.03
73412,329912.88
73413,2104488.2
73414,831265.25
73415,590709.2
73416,319025.06
73417,484167.8
73418,200605.53
73419,613202.8
73420,571682.75
73421,1546482.1
73422,368098.25
73423,248210.7
73424,167695.45
73425,553941.6
73426,2240601.8
73427,642771.44
73428,906747.44
73429,441272.6
73430,1208941.6
73431,275950.38
73432,711996.2
73433,553024.2
73434,539706.56
73435,400138.5
73436,1384491.5
73437,270762.38
73438,536377.75
73439,2377773.2
73440,274974.2
73441,650833.8
73442,336961.25
73443,1486170.0
73444,560198.5
73445,868214.2
73446,339952.12
73447,374531.22
73448,589508.06
73449,959605.8
73450,991127.9
73451,1052363.5
73452,796110.8
73453,2456808.2
73454,760512.4
73455,939955.1
73456,2413354.8
73457,732512.3
73458,587109.6
73459,790312.56
73460,444914.97
73461,3686043.0
73462,603951.56
73463,929382.2
73464,491825.94
73465,704667.7
73466,837094.06
73467,510808.2
73468,1219618.6
73469,798732.25
73470,679480.5
73471,250573.7
73472,635491.8
73473,274326.75
73474,493108.06
73475,473947.0
73476,272196.75
73477,607940.2
73478,265820.47
73479,357314.8
73480,784395.1
73481,321051.94
73482,798910.1
73483,634068.9
73484,928601.4
73485,1072364.6
73486,471264.56
73487,702192.25
73488,493185.62
73489,779607.4
73490,638909.5
73491,352484.7
73492,625387.7
73493,1043682.2
73494,496246.75
73495,772680.9
73496,169225.38
73497,626337.8
73498,367506.78
73499,199092.0
73500,292736.62
73501,1668579.6
73502,700859.4
73503,1607801.2
73504,670744.5
73505,428965.62
73506,2103613.5
73507,399211.28
73508,853069.7
73509,436096.72
73510,404452.03
73511,336824.16
73512,325522.44
73513,453007.84
73514,232986.81
73515,598661.1
73516,294196.34
73517,289985.4
73518,494775.28
73519,602093.2
73520,827816.25
73521,616600.5
73522,242350.11
73523,224531.64
73524,1609332.0
73525,1503762.8
73526,754441.44
73527,675405.1
73528,379892.38
73529,264197.12
73530,512012.6
73531,666681.75
73532,244679.45
73533,380498.8
73534,1145954.6
73535,235896.75
73536,440772.1
73537,164538.72
73538,857962.7
73539,1245150.0
73540,834940.3
73541,452723.8
73542,490331.2
73543,489806.6
73544,1054868.9
73545,262659.66
73546,768078.4
73547,1642424.0
73548,1541858.1
73549,683463.6
73550,616748.25
73551,711286.6
73552,584681.75
73553,1512400.5
73554,352075.8
73555,1484575.1
73556,1078481.6
73557,1079730.4
73558,894571.0
73559,1245659.5
73560,223687.08
73561,488184.56
73562,606484.44
73563,433528.28
73564,371811.38
73565,8471997.0
73566,1541390.2
73567,814257.44
73568,1517042.6
73569,508840.3
73570,276365.2
73571,691251.4
73572,452866.53
73573,854066.2
73574,286142.56
73575,417329.78
73576,535288.1
73577,436624.03
73578,1693236.6
73579,782460.25
73580,347117.0
73581,286098.4
73582,651614.56
73583,303570.3
73584,347835.12
73585,694746.3
73586,656565.2
73587,342400.2
73588,493267.6
73589,435043.75
73590,756332.8
73591,457994.56
73592,781770.3
73593,383959.84
73594,284440.3
73595,2329424.0
73596,480512.12
73597,6575746.0
73598,431312.7
73599,481773.97
73600,439936.28
73601,1146068.4
73602,307053.6
73603,596775.56
73604,366398.06
73605,768645.56
73606,2587958.8
73607,405802.84
73608,435653.3
73609,775183.0
73610,499669.2
73611,443824.47
73612,406849.84
73613,525975.2
73614,458012.25
73615,374176.9
73616,1474009.0
73617,695870.75
73618,724703.2
73619,856243.75
73620,581724.1
73621,581135.06
73622,657288.7
73623,762246.44
73624,1411712.4
73625,1389452.9
73626,587894.94
73627,268506.44
73628,363928.38
73629,343418.12
73630,360332.94
73631,344935.38
73632,479141.72
73633,803047.75
73634,724546.2
73635,388412.6
73636,341523.2
73637,590423.7
73638,1367305.0
73639,520393.28
73640,597517.0
73641,166329.12
73642,217637.05
73643,5290222.0
73644,825231.2
73645,313150.4
73646,759716.44
73647,833932.25
73648,659442.2
73649,444525.34
73650,1728272.2
73651,1280800.9
73652,234258.92
73653,265176.9
73654,1426389.9
73655,665138.94
73656,539652.75
73657,336667.03
73658,777732.56
73659,440862.88
73660,750907.56
73661,619689.06
73662,367735.3
73663,580879.44
73664,444602.78
73665,725339.0
73666,425644.56
73667,579129.8
73668,1449161.6
73669,368587.53
73670,800714.3
73671,620099.7
73672,1388225.5
73673,387619.2
73674,448091.2
73675,5384264.0
73676,829413.06
73677,1904142.4
73678,1195281.5
73679,230947.88
73680,374391.9
73681,700085.4
73682,1417569.8
73683,271462.84
73684,767065.0
73685,1326230.0
73686,201710.64
73687,3573581.8
73688,647824.9
73689,167695.45
73690,556137.5
73691,376869.84
73692,552489.0
73693,2998974.2
73694,343990.1
73695,334105.3
73696,2527772.2
73697,2069294.8
73698,602643.44
73699,428223.1
73700,722375.0
73701,435624.6
73702,1248578.8
73703,271085.88
73704,480869.44
73705,452399.2
73706,663086.3
73707,957567.8
73708,859850.0
73709,2322097.5
73710,444534.84
73711,857326.0
73712,1064662.9
73713,369978.75
73714,734991.44
73715,534687.0
73716,570805.0
73717,413024.88
73718,1982124.0
73719,397389.6
73720,545448.7
73721,797349.75
73722,520186.38
73723,2002531.8
73724,1051561.5
73725,218293.75
73726,197304.45
73727,650267.9
73728,2019637.9
73729,603939.44
73730,662684.44
73731,570294.5
73732,1097686.4
73733,204347.44
73734,1661087.6
73735,3365476.2
73736,554793.3
73737,1629835.2
73738,320350.56
73739,1797982.4
73740,465859.5
73741,298573.2
73742,728946.94
73743,277634.62
73744,1072082.9
73745,673462.75
73746,715593.7
73747,840144.9
73748,442862.62
73749,855905.3
73750,816265.25
73751,627152.44
73752,524594.0
73753,1348728.0
73754,539451.75
73755,1966321.1
73756,1256840.2
73757,880978.5
73758,938723.5
73759,5254786.0
73760,692611.75
73761,1601046.9
73762,1495020.5
73763,263049.72
73764,772814.3
73765,570640.1
73766,438474.0
73767,3872068.5
73768,782462.6
73769,766048.8
73770,387442.97
73771,456000.8
73772,589392.7
73773,306360.7
73774,1336945.4
73775,500177.5
73776,818594.75
73777,1211309.6
73778,2248744.5
73779,466419.56
73780,399466.72
73781,2639923.8
73782,1626398.1
73783,752827.56
73784,515377.75
73785,1282462.9
73786,893076.06
73787,315196.78
73788,197200.06
73789,709134.9
73790,598467.0
73791,378773.97
73792,243889.8
73793,810774.8
73794,708937.6
73795,495771.2
73796,244671.5
73797,328970.97
73798,807757.0
73799,861838.5
73800,417175.28
73801,1738850.2
73802,583026.6
73803,1677652.9
73804,422220.75
73805,334217.12
73806,715499.06
73807,756912.8
73808,411745.78
73809,840598.75
73810,574616.5
73811,653813.75
73812,1353944.9
73813,447916.38
73814,489650.06
73815,166298.25
73816,1129452.6
73817,225197.86
73818,826898.94
73819,606848.0
73820,589263.1
73821,345432.3
73822,939092.7
73823,1637647.4
73824,688393.4
73825,1354121.6
73826,1129135.4
73827,1489545.9
73828,870616.1
73829,322991.97
73830,635421.3
73831,348426.44
73832,478761.8
73833,281987.5
73834,1339159.2
73835,2560449.0
73836,297039.66
73837,513448.56
73838,843899.5
73839,1079320.0
73840,2056390.1
73841,389782.7
73842,147191.75
73843,628519.0
73844,2468969.8
73845,6082686.5
73846,1359167.9
73847,1258889.9
73848,507705.66
73849,481750.5
73850,457827.88
73851,325166.3
73852,813578.1
73853,630548.9
73854,336098.53
73855,1477777.6
73856,525497.9
73857,2007427.1
73858,1009134.6
73859,1814803.4
73860,699940.06
73861,678911.5
73862,355047.5
73863,141753.42
73864,535327.9
73865,487609.03
73866,1000731.94
73867,440946.38
73868,333614.78
73869,493040.38
73870,861000.7
73871,165553.67
73872,677948.44
73873,247835.95
73874,1141399.8
73875,415223.1
73876,203064.92
73877,556186.94
73878,316974.97
73879,843482.06
73880,724468.5
73881,308044.75
73882,309923.7
73883,602425.1
73884,493041.28
73885,728687.8
73886,629406.3
73887,487066.9
73888,494317.38
73889,1009344.75
73890,764739.75
73891,1088937.9
73892,691613.94
73893,408276.28
73894,2914987.8
73895,429997.84
73896,377474.5
73897,802430.7
73898,725585.94
73899,506428.66
73900,933495.56
73901,1342390.5
73902,502653.6
73903,313222.6
73904,287509.75
73905,585016.5
73906,360648.2
73907,225374.98
73908,399326.47
73909,770881.5
73910,828154.56
73911,271056.78
73912,382677.47
73913,762562.25
73914,816705.3
73915,490523.5
73916,273582.28
73917,515533.1
73918,802718.44
73919,1945600.9
73920,272828.25
73921,4899398.5
73922,284674.16
73923,445194.72
73924,652676.5
73925,415630.5
73926,10171601.0
73927,1440227.4
73928,740600.06
73929,654073.2
73930,584605.5
73931,1281444.9
73932,350021.16
73933,1480286.9
73934,317686.34
73935,1376755.5
73936,1804485.2
73937,747739.8
73938,2786845.5
73939,383991.0
73940,1054699.9
73941,677294.75
73942,684399.44
73943,520102.2
73944,429501.7
73945,375775.9
73946,371508.44
73947,1070763.9
73948,1500317.8
73949,205996.22
73950,300542.66
73951,365376.12
73952,362208.1
73953,282684.44
73954,1918135.2
73955,441597.53
73956,396269.06
73957,1228228.8
73958,259176.81
73959,750516.8
73960,454676.53
73961,272016.16
73962,306126.0
73963,670133.94
73964,744465.75
73965,762329.06
73966,979799.4
73967,744384.3
73968,653267.8
73969,242678.92
73970,745749.9
73971,323938.03
73972,369281.97
73973,1098471.0
73974,823473.1
73975,660563.25
73976,675206.3
73977,253686.36
73978,492708.72
73979,1709838.4
73980,471479.56
73981,713010.44
73982,288115.22
73983,2269618.5
73984,3423426.2
73985,468446.5
73986,467144.9
73987,4133597.5
73988,175409.9
73989,1626648.8
73990,384782.12
73991,288933.9
73992,705763.3
73993,360331.75
73994,929347.25
73995,146142.69
73996,553253.56
73997,593992.5
73998,809696.0
73999,224026.42
74000,234884.11
74001,574360.3
74002,386198.03
74003,290844.6
74004,798378.44
74005,3193701.5
74006,455974.44
74007,543860.75
74008,1855885.6
74009,1296016.5
74010,207632.4
74011,362562.97
74012,1140855.8
74013,1070216.0
74014,599647.3
74015,326075.34
74016,304067.2
74017,259904.4
74018,439709.28
74019,190829.8
74020,996933.2
74021,764200.06
74022,414409.3
74023,538392.2
74024,1112380.4
74025,512176.3
74026,1219931.6
74027,448505.84
74028,554335.56
74029,1232409.4
74030,583929.56
74031,350160.34
74032,1518297.4
74033,515739.0
74034,409282.84
74035,661631.06
74036,522540.16
74037,310638.97
74038,1790836.8
74039,1934118.0
74040,363062.62
74041,242091.77
74042,1219641.2
74043,384049.25
74044,559879.9
74045,641034.06
74046,606588.75
74047,451055.38
74048,1289735.5
74049,226986.61
74050,733312.1
74051,644574.7
74052,335417.0
74053,425013.84
74054,284017.6
74055,148655.25
74056,702164.06
74057,347929.94
74058,418884.34
74059,613889.2
74060,5744131.0
74061,402439.6
74062,155670.66
74063,828943.94
74064,718044.8
74065,1248127.8
74066,370596.44
74067,751751.4
74068,367881.25
74069,471843.47
74070,384769.56
74071,538818.44
74072,453008.97
74073,387729.22
74074,374993.84
74075,458186.53
74076,953251.2
74077,501723.4
74078,281741.03
74079,374995.16
74080,1280729.4
74081,594656.9
74082,945919.56
74083,789387.25
74084,493307.94
74085,216298.81
74086,562248.8
74087,407139.03
74088,129898.15
74089,724327.5
74090,1078435.2
74091,1374609.6
74092,548882.44
74093,330834.22
74094,97475.914
74095,4150405.5
74096,639953.2
74097,642855.44
74098,310845.75
74099,840535.3
74100,445353.84
74101,2972815.0
74102,642489.06
74103,144093.53
74104,1267330.8
74105,943698.56
74106,405589.12
74107,494465.38
74108,717986.7
74109,4696754.5
74110,748295.7
74111,774508.8
74112,568591.56
74113,759165.6
74114,525274.9
74115,450777.4
74116,860279.56
74117,431978.53
74118,1218577.1
74119,761554.25
74120,776823.6
74121,339615.1
74122,353416.38
74123,337895.06
74124,175719.1
74125,762221.94
74126,312939.06
74127,739813.06
74128,1014882.06
74129,825728.94
74130,892509.44
74131,423118.88
74132,1895614.2
74133,332500.28
74134,878976.94
74135,577638.6
74136,586821.2
74137,526601.2
74138,280980.12
74139,551562.3
74140,1185871.8
74141,782292.1
74142,736259.1
74143,289260.78
74144,1269928.4
74145,403549.62
74146,469603.38
74147,501455.62
74148,858516.6
74149,800013.44
74150,1388702.1
74151,948869.9
74152,703544.2
74153,738481.7
74154,609598.8
74155,717806.4
74156,581144.94
74157,567800.6
74158,829212.7
74159,714221.4
74160,502821.06
74161,514799.03
74162,177500.81
74163,199778.58
74164,3522858.8
74165,281596.8
74166,3122904.5
74167,715697.3
74168,2453894.2
74169,442149.2
74170,847413.5
74171,173021.31
74172,1263489.1
74173,502032.56
74174,1430793.4
74175,1612733.8
74176,237133.62
74177,296794.88
74178,372665.94
74179,364693.62
74180,637313.44
74181,382571.22
74182,289626.34
74183,149798.03
74184,2232611.2
74185,555022.5
74186,253756.19
74187,894466.7
74188,610002.75
74189,633827.4
74190,803144.25
74191,730104.06
74192,562446.3
74193,464142.06
74194,335306.66
74195,684839.94
74196,887596.2
74197,645213.9
74198,1389680.8
74199,392560.1
74200,1724089.4
74201,326671.56
74202,549546.6
74203,344103.6
74204,1012114.2
74205,4965930.5
74206,1951764.5
74207,765873.6
74208,748949.2
74209,552432.9
74210,788964.75
74211,620693.25
74212,1223208.1
74213,628824.06
74214,6788255.0
74215,288485.5
74216,836264.25
74217,766851.1
74218,428235.75
74219,422967.94
74220,434053.75
74221,534631.56
74222,1196457.5
74223,827358.5
74224,415017.75
74225,1713541.0
74226,921154.06
74227,743973.9
74228,1096994.6
74229,776988.3
74230,2051817.1
74231,168329.45
74232,799168.7
74233,787945.3
74234,519526.12
74235,300949.97
74236,356909.97
74237,381184.2
74238,598655.1
74239,1481898.4
74240,346922.1
74241,708158.75
74242,1360532.2
74243,862193.5
74244,253147.11
74245,1547605.2
74246,265123.75
74247,1291683.4
74248,425700.2
74249,312378.25
74250,340904.88
74251,222205.72
74252,2008031.9
74253,1155589.0
74254,648756.2
74255,25787224.0
74256,408182.1
74257,176148.39
74258,501182.78
74259,620008.0
74260,1062214.0
74261,656292.4
74262,435029.56
74263,558920.94
74264,1034398.0
74265,253046.56
74266,353220.16
74267,572520.4
74268,1676069.6
74269,1164580.4
74270,1153659.6
74271,500552.97
74272,1387005.5
74273,259654.72
74274,723334.1
74275,610627.3
74276,2693685.8
74277,484441.12
74278,3026868.8
74279,530741.25
74280,4043005.2
74281,896812.6
74282,1053820.6
74283,531357.0
74284,1411943.5
74285,1340573.6
74286,309118.44
74287,360288.62
74288,733587.5
74289,355015.9
74290,1253026.9
74291,514844.5
74292,154552.28
74293,782053.6
74294,1390840.8
74295,421159.84
74296,485140.78
74297,357176.03
74298,417996.84
74299,412127.9
74300,633133.56
74301,763042.8
74302,626560.25
74303,907143.8
74304,457757.53
74305,798742.06
74306,440491.12
74307,1565517.6
74308,228425.19
74309,306040.6
74310,660047.1
74311,1393374.6
74312,489938.66
74313,740802.2
74314,897170.5
74315,1130167.4
74316,595096.25
74317,625839.56
74318,491258.0
74319,565477.2
74320,723044.0
74321,424935.8
74322,376013.2
74323,1818089.5
74324,1176573.1
74325,388102.53
74326,1044693.8
74327,662143.1
74328,787126.0
74329,171989.38
74330,832412.3
74331,725890.06
74332,873043.4
74333,269192.2
74334,106923.46
74335,705805.25
74336,623596.6
74337,271750.6
74338,1062782.2
74339,630890.0
74340,2767719.0
74341,786775.94
74342,757137.9
74343,299777.47
74344,530250.75
74345,397941.12
74346,455398.06
74347,1751637.5
74348,595937.9
74349,667367.1
74350,586946.1
74351,1629002.2
74352,924676.75
74353,463729.06
74354,872546.5
74355,341228.2
74356,281373.6
74357,829233.94
74358,266213.34
74359,165748.67
74360,565189.1
74361,1218407.5
74362,1313295.6
74363,258305.97
74364,191686.5
74365,371126.6
74366,445041.44
74367,3983096.8
74368,364723.6
74369,796564.06
74370,305700.22
74371,635804.2
74372,688843.8
74373,617930.25
74374,2024790.5
74375,582759.75
74376,517436.97
74377,1122210.5
74378,1574440.6
74379,549692.0
74380,1286648.4
74381,975273.94
74382,525744.7
74383,384127.16
74384,330174.38
74385,604473.3
74386,302892.56
74387,348705.78
74388,1150382.9
74389,1809201.6
74390,2062675.2
74391,1255157.0
74392,346176.7
74393,688026.2
74394,730956.44
74395,661336.7
74396,561754.25
74397,360997.94
74398,364539.78
74399,660750.06
74400,700082.8
74401,785147.0
74402,232984.25
74403,545716.75
74404,711777.2
74405,1396299.1
74406,450186.38
74407,555809.75
74408,841556.4
74409,1540318.9
74410,562312.5
74411,642794.9
74412,672264.6
74413,1411586.4
74414,345634.34
74415,1862397.6
74416,1322961.4
74417,601158.8
74418,458234.56
74419,503383.03
74420,2009097.1
74421,287869.4
74422,631573.44
74423,692033.25
74424,696499.8
74425,392000.72
74426,1315787.5
74427,455570.34
74428,507132.88
74429,687628.4
74430,451189.6
74431,700599.5
74432,1012038.0
74433,411543.53
74434,654395.25
74435,1025497.06
74436,427617.97
74437,776390.06
74438,609664.25
74439,708951.75
74440,222388.67
74441,1209808.0
74442,492539.34
74443,684926.06
74444,808112.25
74445,553802.0
74446,524553.44
74447,553634.7
74448,1065567.4
74449,1047834.06
74450,738805.06
74451,650546.5
74452,1776013.6
74453,246052.52
74454,769286.6
74455,287510.5
74456,632195.6
74457,582079.94
74458,412415.0
74459,269388.0
74460,573955.94
74461,502673.78
74462,222995.42
74463,391587.12
74464,1167380.6
74465,870156.3
74466,772413.3
74467,399565.8
74468,576681.1
74469,689652.44
74470,1169521.6
74471,989590.44
74472,686483.4
74473,440553.3
74474,87931.8
74475,421607.3
74476,1286671.5
74477,939774.8
74478,1160138.4
74479,143380.34
74480,430406.22
74481,512951.28
74482,638197.9
74483,715979.1
74484,1910295.2
74485,740575.56
74486,697465.3
74487,646432.2
74488,465363.22
74489,350811.0
74490,467070.62
74491,373614.25
74492,323401.25
74493,400752.28
74494,567822.44
74495,696396.7
74496,1859006.6
74497,230151.9
74498,578859.2
74499,727453.2
74500,407337.88
74501,395271.8
74502,2512874.2
74503,277855.44
74504,1360532.2
74505,1217077.1
74506,560805.9
74507,563840.5
74508,365527.25
74509,774749.0
74510,601893.4
74511,523259.9
74512,439659.78
74513,251123.28
74514,866522.0
74515,2159362.8
74516,381210.66
74517,320299.47
74518,2898726.5
74519,730079.44
74520,857528.6
74521,496021.3
74522,488043.72
74523,196544.16
74524,924246.8
74525,514815.28
74526,1487127.5
74527,478980.5
74528,361182.97
74529,295205.34
74530,696753.2
74531,367123.0
74532,752549.44
74533,1091008.1
74534,361044.53
74535,524270.78
74536,843822.94
74537,223914.64
74538,487986.97
74539,364699.62
74540,197155.17
74541,349407.66
74542,617340.1
74543,589490.44
74544,1621702.9
74545,463399.0
74546,666476.25
74547,313435.8
74548,560504.75
74549,1003648.56
74550,406256.53
74551,328143.16
74552,483099.12
74553,262247.34
74554,946366.3
74555,320418.25
74556,1241260.1
74557,1164436.6
74558,514636.7
74559,611214.75
74560,699726.9
74561,677511.9
74562,111680.91
74563,464388.94
74564,3599116.2
74565,520187.88
74566,142307.42
74567,561998.0
74568,353098.12
74569,1208649.0
74570,928238.7
74571,288382.75
74572,1731001.4
74573,621857.3
74574,975440.7
74575,341040.62
74576,830274.94
74577,941167.0
74578,864787.6
74579,534903.0
74580,3763775.0
74581,416381.28
74582,560447.0
74583,671693.0
74584,4132485.0
74585,486783.4
74586,649891.8
74587,429665.7
74588,892362.7
74589,445500.5
74590,717589.0
74591,337918.0
74592,1327192.0
74593,1104142.9
74594,810325.9
74595,1150090.2
74596,1065437.4
74597,1472140.9
74598,309575.22
74599,662988.3
74600,785274.94
74601,5118758.5
74602,548983.0
74603,405632.94
74604,528820.7
74605,844422.8
74606,421417.3
74607,536406.75
74608,327311.7
74609,961220.4
74610,445235.5
74611,841831.06
74612,1265073.6
74613,2665276.5
74614,760361.25
74615,407788.03
74616,313921.06
74617,11171337.0
74618,1407958.2
74619,240130.6
74620,451210.22
74621,376747.22
74622,1861485.9
74623,432382.72
74624,678128.8
74625,581052.75
74626,575670.3
74627,666652.06
74628,1328793.5
74629,323064.28
74630,156210.25
74631,611568.25
74632,421542.53
74633,138456.33
74634,864233.94
74635,629338.2
74636,494735.3
74637,222709.6
74638,1118922.0
74639,1223678.2
74640,909608.2
74641,162727.22
74642,3441565.5
74643,404587.1
74644,824836.56
74645,848023.56
74646,1418685.5
74647,573211.9
74648,360288.47
74649,609172.4
74650,267385.22
74651,389094.1
74652,1256136.0
74653,693417.75
74654,616224.6
74655,575434.75
74656,866436.25
74657,2001001.0
74658,273033.25
74659,318280.38
74660,856797.06
74661,336096.84
74662,585758.3
74663,3080493.5
74664,373615.3
74665,1059860.8
74666,1232038.0
74667,1188235.9
74668,563072.44
74669,684550.6
74670,2227459.8
74671,1244765.9
74672,218621.75
74673,626996.4
74674,252162.88
74675,342348.1
74676,430341.88
74677,348127.12
74678,672430.7
74679,553241.0
74680,632567.9
74681,553397.0
74682,450457.44
74683,146146.5
74684,618564.56
74685,368466.06
74686,2057269.0
74687,531662.4
74688,1186116.6
74689,387290.38
74690,632735.8
74691,924188.3
74692,286391.75
74693,725476.06
74694,1304120.4
74695,618968.9
74696,816046.44
74697,456668.34
74698,695599.3
74699,1744583.2
74700,393770.53
74701,1414258.2
74702,1491871.5
74703,1434825.6
74704,1865048.9
74705,1322058.9
74706,664486.44
74707,223946.38
74708,709383.6
74709,1625077.8
74710,223687.08
74711,552511.25
74712,694037.2
74713,274580.12
74714,1477187.2
74715,538625.0
74716,551958.94
74717,727414.4
74718,136240.45
74719,399721.84
74720,1521369.0
74721,1013311.06
74722,795241.6
74723,277363.4
74724,367929.72
74725,511673.34
74726,2066564.2
74727,366108.44
74728,525172.6
74729,444297.03
74730,2295054.5
74731,2005340.2
74732,1862710.8
74733,598498.7
74734,2616328.0
74735,576571.9
74736,214716.52
74737,957588.8
74738,522814.47
74739,691059.7
74740,228663.38
74741,660677.25
74742,244738.69
74743,614449.75
74744,620677.9
74745,909881.44
74746,756161.56
74747,559987.5
74748,6518122.0
74749,462722.22
74750,317253.28
74751,228239.06
74752,391272.06
74753,456471.9
74754,751287.7
74755,578752.44
74756,1238723.4
74757,677978.44
74758,618810.75
74759,775178.6
74760,484104.62
74761,676563.56
74762,1334474.9
74763,401757.0
74764,187918.61
74765,547819.8
74766,716066.25
74767,418367.38
74768,1322287.8
74769,635241.1
74770,447661.25
74771,836155.44
74772,969306.94
74773,715002.75
74774,1056487.2
74775,670261.06
74776,792196.3
74777,734656.25
74778,900604.06
74779,573432.9
74780,1267541.5
74781,493907.2
74782,1427280.1
74783,483879.88
74784,2380159.5
74785,317690.66
74786,963162.4
74787,1078569.1
74788,609488.2
74789,495958.22
74790,426065.9
74791,1112983.1
74792,683272.0
74793,522515.7
74794,3866803.5
74795,352284.34
74796,490047.88
74797,196262.47
74798,721415.8
74799,888333.4
74800,277860.25
74801,1111295.0
74802,642571.5
74803,711781.7
74804,901978.8
74805,453545.03
74806,220479.7
74807,1141287.6
74808,736447.2
74809,440303.84
74810,1424112.0
74811,687351.7
74812,1465428.6
74813,1373481.9
74814,760137.0
74815,895693.44
74816,600256.9
74817,641776.06
74818,1138902.5
74819,150849.4
74820,1077343.2
74821,523531.25
74822,745065.2
74823,1774881.8
74824,1846025.8
74825,4078440.8
74826,1197814.2
74827,880606.44
74828,327354.66
74829,999457.06
74830,626278.2
74831,447681.7
74832,366642.66
74833,414682.6
74834,820427.8
74835,554692.4
74836,924900.06
74837,621749.1
74838,813824.0
74839,576225.06
74840,3506880.2
74841,492628.6
74842,388014.3
74843,352778.66
74844,796347.2
74845,686244.2
74846,353515.1
74847,701433.75
74848,365682.47
74849,710998.7
74850,637710.1
74851,1031658.8
74852,309016.22
74853,2313680.5
74854,2781266.0
74855,260742.14
74856,329822.34
74857,694470.25
74858,569310.25
74859,728148.5
74860,947266.44
74861,572216.8
74862,861975.1
74863,851138.3
74864,1110742.9
74865,2913594.0
74866,354559.3
74867,803853.2
74868,868764.75
74869,404143.22
74870,469055.47
74871,229596.03
74872,1505672.4
74873,253646.53
74874,840676.94
74875,968065.7
74876,362065.03
74877,499532.97
74878,703408.9
74879,254384.02
74880,843777.0
74881,3534134.8
74882,769372.94
74883,371429.5
74884,365054.66
74885,416732.47
74886,426980.66
74887,316189.78
74888,971471.1
74889,1878302.6
74890,437200.2
74891,2200059.5
74892,511200.16
74893,425051.97
74894,431993.8
74895,919264.1
74896,1605693.2
74897,725339.8
74898,818095.06
74899,2492871.8
74900,296783.56
74901,697006.8
74902,1940113.9
74903,544264.44
74904,416730.88
74905,592144.3
74906,525015.94
74907,895387.8
74908,258305.97
74909,858719.7
74910,303956.94
74911,176201.3
74912,502092.1
74913,3594078.0
74914,914438.7
74915,633885.4
74916,1443988.6
74917,352936.84
74918,389120.84
74919,200305.38
74920,1138861.5
74921,402335.38
74922,315056.75
74923,1781516.4
74924,989402.4
74925,167695.45
74926,373285.34
74927,723454.2
74928,1516416.4
74929,898477.5
74930,585726.56
74931,466754.94
74932,1284977.6
74933,552675.8
74934,1938829.4
74935,389767.66
74936,808725.9
74937,843576.6
74938,641492.94
74939,1825624.4
74940,1076092.8
74941,536509.8
74942,1255716.0
74943,776149.5
74944,521570.6
74945,1115694.9
74946,168736.98
74947,993567.25
74948,282364.66
74949,453899.0
74950,1718836.4
74951,635632.7
74952,636730.06
74953,265249.97
74954,575731.3
74955,1123718.0
74956,438677.25
74957,1318950.4
74958,628090.0
74959,384323.97
74960,725569.75
74961,743231.7
74962,549475.5
74963,630553.5
74964,3208238.8
74965,910130.2
74966,180750.64
74967,904029.8
74968,825346.56
74969,2594037.0
74970,746130.2
74971,823975.0
